x_r_over_Rs,r_m,r_km,accumulation_A_Rs_over_r,transition_fraction,state,su_density_per_meter_toy,su_density_log10,escape_tendency_toy,effective_outward_speed_fraction_c_toy,cumulative_su_m_from_outer_radius_toy,cumulative_su_in_Rs_units_from_outer_radius_toy
18.577462910485078,548655.5283242236,548.6555283242236,0.053828663516566747,1.3740173955004043e-10,gas-like / weak accumulation,1.1108530729736688,0.04565662076221638,0.9999999998625982,0.9656163938793283,46490.91663320531,1.5741813120261474
18.58076346057676,548753.004769906,548.753004769906,0.0538191017888863,1.3737021201528155e-10,gas-like / weak accumulation,1.110832290643318,0.045648495713061774,0.9999999998626298,0.96562239532266,46382.63563687024,1.5705149201108612
18.584064010668445,548850.4812155886,548.8504812155886,0.05380954345755244,1.3733870290947356e-10,gas-like / weak accumulation,1.1108115161038974,0.04564037355791947,0.9999999998626613,0.9656283946715458,46274.35666594302,1.5668485967758357
18.587364560760125,548947.9576612711,548.9479576612711,0.05379998852075591,1.3730721221729064e-10,gas-like / weak accumulation,1.1107907493510274,0.045632254295242265,0.9999999998626928,0.9656343919270819,46166.079719664696,1.5631823419953725
18.59066511085181,549045.4341069536,549.0454341069536,0.05379043697668872,1.3727573992342297e-10,gas-like / weak accumulation,1.1107699903803308,0.045624137923483826,0.9999999998627243,0.9656403870903634,46057.80479727634,1.559516155743775
18.59396566094349,549142.910552636,549.1429105526361,0.05378088882354418,1.3724428601257823e-10,gas-like / weak accumulation,1.110749239187434,0.045616024441099114,0.9999999998627557,0.965646380162485,45949.53189801958,1.5558500379953641
18.597266211035173,549240.3869983186,549.2403869983186,0.053771344059516876,1.3721285046948007e-10,gas-like / weak accumulation,1.1107284957679666,0.04560791384654394,0.9999999998627872,0.9656523711445409,45841.26102113636,1.5521839887244724
18.600566761126853,549337.863444001,549.337863444001,0.05376180268280268,1.3718143327886857e-10,gas-like / weak accumulation,1.1107077601175617,0.04559980613827552,0.9999999998628185,0.9656583600376236,45732.992165869546,1.5485180079054632
18.603867311218536,549435.3398896835,549.4353398896835,0.05375226469159873,1.371500344254988e-10,gas-like / weak accumulation,1.1106870322318554,0.04559170131475201,0.9999999998628499,0.9656643468428258,45624.72533146154,1.5448520955126843
18.607167861310216,549532.816335366,549.532816335366,0.053742730084103484,1.3711865389414321e-10,gas-like / weak accumulation,1.1106663121064868,0.04558359937443251,0.9999999998628814,0.9656703315612388,45516.46051715606,1.5411862515205283
18.6104684114019,549630.2927810485,549.6302927810484,0.05373319885851661,1.3708729166959119e-10,gas-like / weak accumulation,1.1106455997370992,0.04557550031577759,0.9999999998629127,0.9656763141939533,45408.197722196746,1.5375204759033845
18.61376896149358,549727.7692267309,549.727769226731,0.053723671013039126,1.3705594773664697e-10,gas-like / weak accumulation,1.110624895119338,0.04556740413724853,0.9999999998629441,0.9656822947420596,45299.93694582778,1.533854768635661
18.617069511585264,549825.2456724135,549.8252456724135,0.05371414654587326,1.3702462208013124e-10,gas-like / weak accumulation,1.1106041982488528,0.04555931083730797,0.9999999998629754,0.9656882732066466,45191.67818729365,1.5301891296917762
18.620370061676944,549922.722118096,549.922722118096,0.05370462545522258,1.3699331468488194e-10,gas-like / weak accumulation,1.110583509121296,0.04555122041441961,0.9999999998630067,0.9656942495888031,45083.42144583964,1.5265235590461754
18.623670611768627,550020.1985637784,550.0201985637784,0.05369510773929186,1.3696202553575096e-10,gas-like / weak accumulation,1.1105628277323234,0.04554313286704808,0.999999999863038,0.9657002238896167,44975.16672071108,1.5228580566733056
18.626971161860308,550117.6750094609,550.1176750094609,0.05368559339628721,1.369307546176084e-10,gas-like / weak accumulation,1.110542154077594,0.04553504819365932,0.9999999998630692,0.9657061961101742,44866.91401115386,1.5191926225476327
18.63027171195199,550215.1514551435,550.2151514551434,0.053676082424415954,1.3689950191533977e-10,gas-like / weak accumulation,1.1105214881527699,0.045526966392720226,0.9999999998631005,0.9657121662515621,44758.663316414146,1.5155272566436315
18.63357226204367,550312.6279008258,550.3126279008259,0.05366657482188674,1.3686826741384679e-10,gas-like / weak accumulation,1.1105008299535166,0.045518887462698804,0.9999999998631317,0.9657181343148658,44650.414635739064,1.5118619589358102
18.636872812135355,550410.1043465084,550.4101043465084,0.05365707058690943,1.36837051098046e-10,gas-like / weak accumulation,1.1104801794755028,0.045510811402064116,0.9999999998631629,0.9657241003011697,44542.16796837524,1.5081967293986593
18.64017336222704,550507.5807921909,550.5075807921909,0.0536475697176952,1.3680585295287262e-10,gas-like / weak accumulation,1.1104595367144006,0.04550273820928643,0.9999999998631941,0.9657300642115583,44433.92331357063,1.5045315680067148
18.64347391231872,550605.0572378733,550.6050572378733,0.053638072212456485,1.3677467296327423e-10,gas-like / weak accumulation,1.1104389016658849,0.04549466788283696,0.9999999998632253,0.9657360260471143,44325.68067057311,1.5008664747345095
18.646774462410402,550702.5336835559,550.7025336835559,0.05362857806940695,1.36743511114218e-10,gas-like / weak accumulation,1.1104182743256346,0.045486600421188225,0.9999999998632565,0.9657419858089205,44217.44003863096,1.4972014495565904
18.650075012502082,550800.0101292384,550.8000101292383,0.05361908728676157,1.3671236739068491e-10,gas-like / weak accumulation,1.1103976546893308,0.045478535822813526,0.9999999998632876,0.9657479434980581,44109.201416993266,1.4935364924475318
18.653375562593766,550897.4865749208,550.8974865749209,0.05360959986273655,1.3668124177767256e-10,gas-like / weak accumulation,1.110377042752659,0.04547047408618755,0.9999999998633188,0.9657538991156087,44000.96480490917,1.489871603381909
18.656676112685446,550994.9630206033,550.9949630206033,0.05360011579554938,1.3665013426019473e-10,gas-like / weak accumulation,1.1103564385113065,0.04546241520978576,0.9999999998633499,0.965759852662652,43892.73020162834,1.4862067823343166
18.65997666277713,551092.4394662859,551.0924394662859,0.0535906350834188,1.3661904482328088e-10,gas-like / weak accumulation,1.1103358419609652,0.045454359192085,0.999999999863381,0.9657658041402676,43784.49760640075,1.4825420292793579
18.66327721286881,551189.9159119682,551.1899159119682,0.05358115772456481,1.3658797345197555e-10,gas-like / weak accumulation,1.1103152530973297,0.04544630603156309,0.999999999863412,0.9657717535495343,43676.2670184773,1.478877344191669
18.666577762960493,551287.3923576508,551.2873923576508,0.05357168371720866,1.3655692013134002e-10,gas-like / weak accumulation,1.1102946719160973,0.04543825572669879,0.9999999998634431,0.9657777008915298,43568.038437108415,1.475212727045869
18.669878313052173,551384.8688033333,551.3848688033332,0.0535622130595729,1.36525884846452e-10,gas-like / weak accumulation,1.1102740984129693,0.04543020827597215,0.9999999998634741,0.9657836461673313,43459.81186154584,1.4715481778166222
18.673178863143857,551482.3452490157,551.4823452490157,0.053552745749881274,1.364948675824039e-10,gas-like / weak accumulation,1.1102535325836498,0.04542216367786419,0.9999999998635052,0.9657895893780156,43351.587291041214,1.467883696478589
18.676479413235537,551579.8216946982,551.5798216946982,0.05354328178635883,1.3646386832430422e-10,gas-like / weak accumulation,1.110232974423846,0.04541412193085697,0.9999999998635362,0.9657955305246579,43243.36472484674,1.4642192830064489
18.67977996332722,551677.2981403808,551.6772981403808,0.05353382116723184,1.3643288705727792e-10,gas-like / weak accumulation,1.1102124239292686,0.04540608303343376,0.9999999998635671,0.9658014696083335,43135.144162214885,1.4605549373748907
18.6830805134189,551774.7745860631,551.7747745860631,0.053524363890727865,1.3640192376646506e-10,gas-like / weak accumulation,1.1101918810956313,0.045398046984078795,0.9999999998635981,0.9658074066301164,43026.92560239908,1.4568906595586357
18.686381063510584,551872.2510317457,551.8722510317457,0.05351490995507567,1.3637097843702071e-10,gas-like / weak accumulation,1.110171345918651,0.04539001378127742,0.999999999863629,0.96581334159108,42918.709044652256,1.4532264495323877
18.689681613602264,551969.7274774282,551.9697274774281,0.053505459358505314,1.3634005105411744e-10,gas-like / weak accumulation,1.1101508183940483,0.045381983423516126,0.99999999986366,0.9658192744922974,42810.49448822866,1.4495623072708956
18.692982163693948,552067.2039231106,552.0672039231106,0.05349601209924808,1.363091416029423e-10,gas-like / weak accumulation,1.1101302985175459,0.04537395590928226,0.9999999998636908,0.9658252053348402,42702.281932382444,1.4458982327489056
18.69628271378563,552164.6803687932,552.1646803687933,0.053486568175536514,1.3627825006869883e-10,gas-like / weak accumulation,1.1101097862848708,0.045365931237064575,0.9999999998637218,0.9658311341197798,42594.07137636818,1.4422342259411767
18.69958326387731,552262.1568144757,552.2621568144757,0.05347712758560441,1.3624737643660498e-10,gas-like / weak accumulation,1.1100892816917525,0.04535790940535259,0.9999999998637527,0.9658370608481864,42485.86281944124,1.4385702868224963
18.702883813968995,552359.6332601581,552.3596332601581,0.0534676903276868,1.362165206918957e-10,gas-like / weak accumulation,1.1100687847339237,0.04534989041263696,0.9999999998637835,0.9658429855211301,42377.656260857024,1.4349064153676525
18.706184364060675,552457.1097058406,552.4571097058406,0.053458256400019964,1.361856828198213e-10,gas-like / weak accumulation,1.110048295407121,0.04534187425740965,0.9999999998638143,0.9658489081396797,42269.45169987148,1.4312426115514512
18.70948491415236,552554.5861515232,552.5545861515232,0.053448825800841426,1.361548628056465e-10,gas-like / weak accumulation,1.1100278137070831,0.045333860938163405,0.9999999998638451,0.9658548287049035,42161.24913574085,1.4275788753487089
18.71278546424404,552652.0625972055,552.6520625972055,0.05343939852838996,1.3612406063465348e-10,gas-like / weak accumulation,1.1100073396295527,0.04532585045339209,0.9999999998638759,0.9658607472178689,42053.04856772229,1.4239152067342729
18.716086014335723,552749.5390428881,552.7495390428882,0.05342997458090558,1.3609327629213824e-10,gas-like / weak accumulation,1.1099868731702753,0.04531784280159079,0.9999999998639068,0.9658666636796428,41944.84999507248,1.4202516056829746
18.719386564427403,552847.0154885706,552.8470154885706,0.053420553956629535,1.3606250976341363e-10,gas-like / weak accumulation,1.1099664143249999,0.04530983798125557,0.9999999998639375,0.9658725780912912,41836.65341704941,1.4165880721696893
18.722687114519086,552944.491934253,552.944491934253,0.05341113665380431,1.3603176103380733e-10,gas-like / weak accumulation,1.109945963089478,0.045301835990883416,0.9999999998639683,0.9658784904538794,41728.458832910976,1.4129246061692897
18.725987664610766,553041.9683799355,553.0419683799355,0.053401722670673654,1.3600103008866335e-10,gas-like / weak accumulation,1.1099255194594648,0.045293836828972645,0.999999999863999,0.9658844007684719,41620.26624191561,1.409261207656666
18.72928821470245,553139.4448256181,553.139444825618,0.05339231200548253,1.3597031691333954e-10,gas-like / weak accumulation,1.1099050834307187,0.04528584049402244,0.9999999998640297,0.9658903090361327,41512.07564332204,1.405597876606719
18.73258876479413,553236.9212713005,553.2369212713005,0.053382904656477145,1.3593962149321053e-10,gas-like / weak accumulation,1.109884654999001,0.04527784698453312,0.9999999998640604,0.9658962152579247,41403.88703638977,1.4019346129943755
18.735889314885814,553334.397716983,553.334397716983,0.053373500621904935,1.3590894381366618e-10,gas-like / weak accumulation,1.109864234160076,0.045269856299006025,0.999999999864091,0.9659021194349101,41295.70042037836,1.3982714167945638
18.739189864977494,553431.8741626655,553.4318741626655,0.053364099900014596,1.3587828386011168e-10,gas-like / weak accumulation,1.1098438209097115,0.04526186843594357,0.9999999998641217,0.9659080215681509,41187.51579454789,1.394608287982231
18.742490415069177,553529.350608348,553.5293506083481,0.053354702489056015,1.358476416179684e-10,gas-like / weak accumulation,1.1098234152436786,0.04525388339384937,0.9999999998641523,0.9659139216587077,41079.33315815874,1.3909452265323328
18.745790965160857,553626.8270540304,553.6268270540304,0.05334530838728037,1.3581701707267095e-10,gas-like / weak accumulation,1.109803017157751,0.045245901171227926,0.999999999864183,0.9659198197076408,40971.1525104722,1.387282232419857
18.74909151525254,553724.303499713,553.724303499713,0.05333591759293999,1.3578641020967169e-10,gas-like / weak accumulation,1.1097826266477058,0.045237921766584685,0.9999999998642136,0.9659257157160096,40862.973850749084,1.3836193056197745
18.752392065344225,553821.7799453955,553.8217799453955,0.05332653010428852,1.3575582101443714e-10,gas-like / weak accumulation,1.1097622437093235,0.04522994517842659,0.9999999998642441,0.9659316096848726,40754.79717825138,1.3799564461070963
18.755692615435905,553919.2563910779,553.9192563910779,0.05331714591958079,1.3572524947244948e-10,gas-like / weak accumulation,1.109741868338387,0.04522197140526108,0.9999999998642748,0.9659375016152879,40646.6224922415,1.376293653856848
18.75899316552759,554016.7328367605,554.0167328367605,0.053307765037072845,1.356946955692051e-10,gas-like / weak accumulation,1.1097215005306833,0.04521400044559711,0.9999999998643053,0.9659433915083127,40538.449791981475,1.3726309288440417
18.76229371561927,554114.2092824429,554.114209282443,0.053298387455021995,1.356641592902185e-10,gas-like / weak accumulation,1.1097011402820018,0.04520603229794449,0.9999999998643359,0.9659492793650033,40430.279076734674,1.368968271043735
18.765594265710952,554211.6857281254,554.2116857281254,0.05328901317168674,1.356336406210163e-10,gas-like / weak accumulation,1.1096807875881352,0.045198066960813986,0.9999999998643664,0.9659551651864158,40322.11034576434,1.3653056804309815
18.768894815802632,554309.1621738079,554.3091621738079,0.05327964218532683,1.356031395471418e-10,gas-like / weak accumulation,1.1096604424448795,0.045190104432717676,0.9999999998643969,0.9659610489736049,40213.943598334256,1.361643156980853
18.772195365894316,554406.6386194904,554.4066386194904,0.053270274494203226,1.3557265605415335e-10,gas-like / weak accumulation,1.1096401048480335,0.04518214471216844,0.9999999998644273,0.9659669307276251,40105.7788337085,1.3579807006684308
18.775495915985996,554504.1150651728,554.5041150651728,0.05326091009657813,1.3554219012762538e-10,gas-like / weak accumulation,1.1096197747933996,0.04517418779768035,0.9999999998644578,0.9659728104495298,39997.61605115206,1.3543183114688275
