z,D_geo_mly,SU_geo,D_adjusted_union_mly,D_excess_union_mly,avg_A_path_union,excess_fraction_union,geo_fraction_union,D_adjusted_original_mly,D_excess_original_mly,avg_A_path_original,excess_fraction_original,geo_fraction_original,D_adjusted_des_mly,D_excess_des_mly,avg_A_path_des,excess_fraction_des,geo_fraction_des,pred_avg_A_constant_avg_A,pred_D_adjusted_constant_avg_A_mly,pred_D_excess_constant_avg_A_mly,resid_D_adjusted_constant_avg_A_mly,resid_avg_A_constant_avg_A,pred_avg_A_linear_avg_A,pred_D_adjusted_linear_avg_A_mly,pred_D_excess_linear_avg_A_mly,resid_D_adjusted_linear_avg_A_mly,resid_avg_A_linear_avg_A,pred_avg_A_quadratic_avg_A,pred_D_adjusted_quadratic_avg_A_mly,pred_D_excess_quadratic_avg_A_mly,resid_D_adjusted_quadratic_avg_A_mly,resid_avg_A_quadratic_avg_A,pred_avg_A_power_1pz_avg_A,pred_D_adjusted_power_1pz_avg_A_mly,pred_D_excess_power_1pz_avg_A_mly,resid_D_adjusted_power_1pz_avg_A_mly,resid_avg_A_power_1pz_avg_A,pred_avg_A_integral_alpha_u_beta_u2,pred_D_adjusted_integral_alpha_u_beta_u2_mly,pred_D_excess_integral_alpha_u_beta_u2_mly,resid_D_adjusted_integral_alpha_u_beta_u2_mly,resid_avg_A_integral_alpha_u_beta_u2,pred_avg_A_integral_alpha_u_only,pred_D_adjusted_integral_alpha_u_only_mly,pred_D_excess_integral_alpha_u_only_mly,resid_D_adjusted_integral_alpha_u_only_mly,resid_avg_A_integral_alpha_u_only
0.013501250625312659,181.10850038227386,55.52811866349164,186.75485654373426,5.646356161460403,0.03117664907799681,0.030234052628977492,0.9697659473710225,188.1915609708407,7.083060588566838,0.039109487261041326,0.03763750378617839,0.9623624962138216,199.99233042732004,18.88383004504618,0.1042680492919285,0.09442277113676029,0.9055772288632397,0.3744821940552235,248.93040896747905,67.8219085852052,62.17555242374479,0.34330554497722665,0.06636430574677417,193.12764027498287,12.019139892708989,6.372783731248603,0.03518765666877736,0.03440637459816741,187.33978728933872,6.2312869070648595,0.5849307456044528,0.003229725520170597,0.005764026292655639,182.15241454030073,1.0439141580268603,-4.602442003433538,-0.025412622785341173,0.005070983368051245,182.02689857552508,0.9183981932512133,-4.727957968209182,-0.026105665709945568,0.0038731902386891343,181.8099680580981,0.7014676758242505,-4.94488848563617,-0.027303458839307678
0.014751375687843921,197.91496107054184,60.681002936961065,204.17053713103525,6.255576060493411,0.031607393532335167,0.030638975380069777,0.9693610246199302,205.74027073163234,7.8253096610905,0.03953874744366276,0.03803489532342376,0.9619651046765763,218.63371212377962,20.71875105323778,0.10468511799799259,0.0947646675893599,0.9052353324106401,0.3744821940552235,272.03058992859246,74.11562885805066,67.86005279755722,0.3428748005228883,0.06667569320337695,211.11107829523957,13.196117224697739,6.940541164204319,0.03506829967104178,0.03481564845798978,204.80549877975056,6.890537709208718,0.6349616487153185,0.003208254925654616,0.006295013562742579,199.1608384347506,1.2458773642087304,-5.009698696284659,-0.02531237996959259,0.005539643682794412,199.01133943436676,1.096378363824929,-5.159197696668485,-0.026067749849540755,0.004231821622085486,198.75250188213437,0.8375408115925261,-5.418035248900878,-0.027375571910249683
0.016001500750375187,214.72769821317752,65.83581158008836,221.60713923289526,6.879441019717746,0.03203797682815921,0.031043408815849938,0.96895659118415,223.30990200698298,8.582203793805462,0.03996784702309441,0.038431810307888156,0.9615681896921119,237.2960153347982,22.56831712162068,0.10510203066217982,0.0951061782043803,0.9048938217956197,0.3744821940552235,295.1393977644761,80.41169955129861,73.53225853158082,0.34244421722706425,0.06698708065997973,229.11167985331542,14.383981640137907,7.504540620420158,0.03494910383182052,0.035224823342682524,222.29144344951757,7.563745236340024,0.6843042166223086,0.003186846514523313,0.006825543460483871,216.19333144950122,1.4656332363237081,-5.413807783394049,-0.02521243336767534,0.006008155070805997,216.0178155220395,1.2901173088620024,-5.589323710855751,-0.026029821757353213,0.004590453005481838,215.7133956208004,0.9856974076228777,-5.893743612094852,-0.027447523822677372
0.017251625812906454,231.54671181018088,70.9925445928735,239.06466284931417,7.517951039133294,0.03246839905589511,0.031447353822726884,0.9685526461772731,240.90045479689255,9.353742986711666,0.04039678608945113,0.038828249596282303,0.9611717504037177,255.9792400603757,24.43252825019482,0.1055187873720457,0.0954473036345921,0.9045526963654079,0.3744821940552235,318.25683247512995,86.71012066494906,79.19216962581578,0.3420137949993284,0.06729846811658251,247.12945081243785,15.582739002256977,8.064787963123678,0.0348300690606874,0.03563389925224561,239.7976240110136,8.250912200832735,0.7329611616994214,0.0031655001963505,0.0073556169418845935,233.24988072640954,1.7031689162286359,-5.8147821229046315,-0.025112782114010516,0.006476517532085998,233.04632814871638,1.4996163385355004,-6.018334700597791,-0.025991881523809112,0.0049490843888781895,232.6926560268967,1.1459442167158433,-6.372006822417461,-0.02751931466701692
0.01850175087543772,248.37200186155192,76.1512019753165,256.54310798029206,8.171106118740141,0.03289866030590234,0.03185081128497069,0.9681491887150293,258.5119291013611,10.139927239809168,0.04082556473278091,0.039224214043265135,0.9607757859567349,274.68338630051215,26.311384438960232,0.10593538821508063,0.09578804453129451,0.9042119554687055,0.3744821940552235,341.38289406055395,93.01089219900201,84.83978608026189,0.34158353374932116,0.06760985557318529,265.1643970358343,16.792395174282433,8.621289055542263,0.034711195267282946,0.03604287618667905,257.32404317288547,8.952041311333534,0.7809351925934038,0.0031442158807767073,0.007885234959778588,250.33047345366083,1.9584715921089018,-6.212634526631234,-0.025013425346123754,0.006944731066634415,250.09687861896202,1.7248767574101005,-6.44622936133004,-0.025953929239267925,0.005307715772274542,249.69028985322387,1.3182879916719612,-6.85281812706819,-0.0275909445336278
0.019751875937968986,265.2035683672907,81.31178372741735,274.04247462582885,8.838906258538145,0.03332876066847185,0.03225378208471727,0.9677462179152827,276.1443249203885,10.940756553097799,0.041254183043063435,0.03961970450144859,0.9603802954985514,293.4084540552075,28.20488568791683,0.10635183327870909,0.09612840154431888,0.9038715984556811,0.3744821940552235,364.5175825207482,99.31401415345748,90.47510789491935,0.34115343338675164,0.06792124302978807,283.21652438673243,18.012956019441766,9.174049760903586,0.034592482361316214,0.036451754145982854,274.8707036400525,9.667135272761836,0.8282290142236661,0.0031229934775110005,0.008414398463844633,267.43509686556655,2.231528498275846,-6.607377760262295,-0.02491436220462722,0.007412795674451249,267.16946823173276,1.9658998644420886,-6.87300639409608,-0.025915964994020605,0.005666347155670894,266.70630385258244,1.5027354852917691,-7.336170773246408,-0.027662413512800958
0.021002001000500252,282.0414113273971,86.47428984917605,291.5627627859246,9.521351458527477,0.03375870023382834,0.032656267101976874,0.9673437328980231,293.7976422539749,11.756230926577814,0.041682641110212845,0.040014721821406175,0.9599852781785938,312.15444332446185,30.113031997064752,0.10676812265029116,0.09646837532203392,0.9035316246779661,0.3744821940552235,387.6608978557125,105.61948652831543,96.09813506978793,0.34072349382139516,0.06823263048639085,301.2858387283596,19.244427400962454,9.723075942435003,0.034473930252562505,0.036860533130157004,292.43760811370686,10.39619678630976,0.8748453277822819,0.003101832896328663,0.008943108400619435,284.56373824236175,2.5223269149646064,-6.999024543562825,-0.024815591833208906,0.0078807113555365,284.26409828037646,2.222686952979359,-7.298664505548118,-0.02587798887829184,0.006024978539067246,283.74070477777286,1.6992934503758053,-7.822058008151714,-0.027733721694761095
0.022252126063031518,298.8855307418712,91.6387203405926,309.10397246057926,10.21844171870805,0.03418847909212802,0.03305826721463837,0.9669417327853617,311.4718811021202,12.586350360249014,0.04211093902407427,0.040409266851675806,0.9595907331483242,330.9213541082751,32.03582336640392,0.10718425641712064,0.09680796651134826,0.9031920334886517,0.3744821940552235,410.81284006544706,111.92730932357588,101.7088676048678,0.34029371496309546,0.06854401794299363,319.3723459239432,20.486815182071993,10.268373463363957,0.034355538850865605,0.037269213139201514,310.0247592913134,11.139228549442164,0.92078683073413,0.0030807340470734926,0.009471365713513159,301.716384910005,2.830854168133742,-7.387587550574267,-0.02471711337861486,0.008348478109890166,301.3807700526326,2.495239310761416,-7.723202407946644,-0.025840000982237855,0.006383609922463599,300.79349938159584,1.907968639724608,-8.31047307898342,-0.027804869169664424
0.023502251125562784,315.73592661071297,96.805075201667,326.6661036497929,10.930177039079922,0.034618097333460246,0.033459783298477076,0.9665402167015229,329.1670414648245,13.431114854111513,0.04253907687442685,0.04080334043876866,0.9591966595612313,349.7091864066473,33.973259795934325,0.10760023466642649,0.0971471757577157,0.9028528242422843,0.3744821940552235,433.97340914995175,118.23748253923881,107.30730550015886,0.3398640967217632,0.0688554053995964,337.47605183671084,21.74012522599786,10.80994818691795,0.03423730806613616,0.03767779417311637,327.6321598666096,11.896233255896618,0.9660562168166962,0.003059696839656123,0.009999171342822421,318.89302423997833,3.157097629265324,-7.773079409814557,-0.024618925990637825,0.008816095937512251,318.51948483063234,2.7835582199193727,-8.146618819160551,-0.025802001395947995,0.006742241305859951,317.8646944168517,2.1287678061387147,-8.801409232941182,-0.027875856027600295
0.02475237618809405,332.59259893392243,101.97335443239925,344.24915635356547,11.656557419643036,0.03504755504784667,0.03386081622716025,0.9661391837728397,346.8831233420877,14.290524408165254,0.04296705475098203,0.04119694342717356,0.9588030565728265,368.51794021957846,35.92534128565603,0.10801605748537257,0.09748600370513903,0.902513996294861,0.3744821940552235,457.1426051092267,124.55000617530426,112.89344875566121,0.3394346390073768,0.06916679285619919,355.59696232989,23.004363395967548,11.347805976324537,0.034119237808352514,0.038086276231901584,345.2598125296059,12.667213595683426,1.0106561760404134,0.0030387211840549114,0.01052652622574518,336.09364364908913,3.501044715166683,-8.155512704476337,-0.02452102882210149,0.00928356483840275,335.68024389089834,3.08764495697595,-8.568912462667129,-0.02576399020944392,0.0071008726892563025,334.9542966363411,2.3616977024186645,-9.29485971722437,-0.02794668235859037
0.026002501250625316,349.4555477114996,107.14355803278936,361.85313057189694,12.397582860397335,0.035476852325241726,0.03426136687225385,0.9657386331277461,364.62012673390984,15.164579022410237,0.043394872743384445,0.041590076659363755,0.9584099233406362,387.34761554706853,37.89206783556892,0.10843172496105719,0.09782445099617366,0.9021755490038263,0.3744821940552235,480.3204279432718,130.8648802317722,118.46729737137485,0.33900534172998176,0.06947818031280195,373.73508326670816,24.279535555208536,11.881952694811218,0.034001327987560226,0.03849465931555715,362.9077199665852,13.452172255085605,1.0545893946882643,0.0030178069903154248,0.011053431296394065,353.31823059927245,3.8626828877728188,-8.534899972624487,-0.02442342102884766,0.009750884812561667,352.86304850434504,3.4075007928454806,-8.990082067551896,-0.02572596751268006,0.007459504072652655,352.0623127928646,2.6067650813649954,-9.790817779032352,-0.028017348252589072
0.02725262631315658,366.3247729434443,112.31568600283728,379.47802630478736,13.153253361343047,0.03590598925553346,0.03466143610322955,0.9653385638967704,382.3780516402909,16.053278696846576,0.04382253094121207,0.041982740975803054,0.958017259024197,406.19821238911754,39.87343944567323,0.10884723718051456,0.09816251827193288,0.9018374817280671,0.3744821940552235,503.50687765208687,137.18210470864258,124.02885134729951,0.33857620479969003,0.06978956776940473,391.89042051039263,25.565647566948307,12.412394205605267,0.03388357851387127,0.03890294342408308,380.5758848601032,14.251111916658893,1.0978585553158382,0.002996954168549615,0.01157988748580998,370.5667725973943,4.241999653949973,-8.911253707393087,-0.024326101769723482,0.010218055859988997,370.0678999362782,3.7431269928338997,-9.410126368509168,-0.025687933395544465,0.007818135456049006,369.1887496392225,2.8639766957782435,-10.289276665564842,-0.028087853799484454
0.028502751375687845,383.20027462975685,117.48973834254309,397.12384355223674,13.923568922479888,0.03633496592854131,0.035061024787468885,0.9649389752125311,400.15689806123095,16.9566234314741,0.044250029433975144,0.042374937214950725,0.9576250627850492,425.0697307457255,41.86945611596866,0.10926259423071236,0.0985002061720898,0.9014997938279102,0.3744821940552235,526.7019542356724,143.50167960591554,129.57811068343563,0.3381472281266822,0.07010095522600751,410.0629799241712,26.862705294414365,12.939136371934467,0.0337659892974662,0.039311128557479355,398.26430988898863,15.064035259231765,1.1404663367518992,0.002976162628938045,0.012105895721978286,387.8392571950581,4.638982565301278,-9.284586357178625,-0.024229070206563022,0.010685077980684746,387.29479944639564,4.094524816638763,-9.829044105841092,-0.025649887947856564,0.008176766839445359,386.3336139282158,3.1333392984589503,-10.790229624020924,-0.02815819908909595
0.02975287643821911,400.08205277043703,122.66571505190676,414.790582314245,14.70852954380797,0.03676378243401879,0.035460133790272026,0.964539866209728,417.95666599672984,17.87461322629281,0.04467736831111761,0.04276666621326877,0.9572333337867313,443.96217061689237,43.880117846455335,0.10967779619855454,0.09883751533488366,0.9011624846651164,0.3744821940552235,549.9056576940279,149.82360492359095,135.11507537978292,0.3377184116212047,0.07041234268261029,428.2527673712712,28.170714600834184,13.462185057026204,0.0336485602485915,0.039719214715745986,415.9729977283424,15.890944957905404,1.1824154140974201,0.002955432281727198,0.01263145692983862,405.13567198840826,5.053619217971197,-9.654910325836738,-0.024132325504180166,0.011151951174648912,404.5437482887863,4.461695518349223,-10.246834025458725,-0.025611831259369874,0.00853539822284171,403.4969124126447,3.4148596422076514,-11.29366990160031,-0.028228384211177078
0.031003001500750377,416.9701073654849,127.84361613092827,432.4782425908123,15.50813522532735,0.037192438861652195,0.0358587639748627,0.9641412360251373,435.7773554467878,18.807248081302873,0.04510454766201703,0.0431579288052277,0.9568420711947723,462.87553200261823,45.90542463713331,0.11009284317087996,0.09917444639712268,0.9008255536028773,0.3744821940552235,573.1179880271538,156.1478806616689,140.63974543634157,0.3372897551935713,0.07072373013921307,446.45978871492025,29.489681349435255,13.981546124107979,0.033531291277560875,0.04012720189888297,433.70195104953865,16.73184368405372,1.223708458726378,0.002934763037230774,0.013156572031302004,422.4560046179387,5.485897252453733,-10.022237972873597,-0.02403586683035019,0.011618675441881495,421.814747711931,4.84464034644605,-10.663494878881295,-0.0255737634197707,0.008894029606238063,420.67865184530984,3.7085444798248868,-11.799590745502428,-0.02829840925541413
0.032253126563281644,433.86443841490046,133.02344157960763,450.18682438193855,16.322385967038088,0.03762093530106089,0.036256916202394615,0.9637430837976054,453.61896641140464,19.75452799650418,0.04553156757598352,0.043548725823311436,0.9564512741766885,481.80981490290304,47.94537648800258,0.1105077352344625,0.09951099999418815,0.9004890000058119,0.3744821940552235,596.3389452350498,162.47450682014932,146.15212085311123,0.3368612587541626,0.07103511759581585,464.68404981834556,30.81961140344506,14.497225436407007,0.03341418229475496,0.04053509010689031,451.45117252022385,17.58673410532335,1.2643481382852997,0.002914154805829419,0.0136812419452629,439.8002427683004,5.935804353399869,-10.386581613638157,-0.023939693355797993,0.012085250782382493,439.1077989587021,5.243360543801616,-11.07902542323643,-0.025535684518678402,0.009252660989634415,437.8788389790117,4.014400564111193,-12.307985402926874,-0.028368274311426477
0.033503251625812906,450.7650459186837,138.20519139794484,467.9163276876236,17.151281768939896,0.03804927184179654,0.03665459133195695,0.9633454086680431,471.4814988905804,20.716452971896672,0.045958428142260706,0.04393905809802405,0.956060941901976,500.7650193177467,49.99997339906298,0.11092247247601089,0.09984717676003817,0.9001528232399618,0.3744821940552235,619.568529317716,168.80348339903225,151.65220163009235,0.33643292221342697,0.07134650505241863,482.9255565447748,32.16051062609108,15.009228857151186,0.03329723321062209,0.040942879339768,469.2206648043173,18.455618885633648,1.3043371166937163,0.002893607497971462,0.014205467587612824,457.1683741681104,6.403328249426668,-10.747953519513203,-0.023843804254183712,0.012551677196151906,456.42290326636356,5.657857347679909,-11.493424421260045,-0.025497594645644633,0.009611292373030766,455.0974805665508,4.332434647867108,-12.818847121072793,-0.02843797946876577
0.034753376688344176,467.67192987683467,143.38886558593993,485.6667525078677,17.99482263103306,0.038477448573345306,0.03705179022058247,0.9629482097794175,489.36495288431513,21.693023007480463,0.04638512945002601,0.04432892645789583,0.9556710735421041,519.7411452471493,52.06921537031468,0.11133705498216998,0.10018297732721261,0.8998170226727874,0.3744821940552235,642.8067402751523,175.13481039831768,157.13998776728454,0.3360047454818782,0.07165789250902141,501.1843147574355,33.51238488060082,15.517562249567789,0.0331804439356761,0.041350569597516054,487.0104305620114,19.3385006851767,1.343678054143652,0.002873121024170748,0.014729249871253987,474.5603865897621,6.8884567129274705,-11.10636591810561,-0.02374819870209132,0.01301795468318974,473.76006186657116,6.088131989736524,-11.906690641296564,-0.025459493890155567,0.00996992375642712,472.3345833607278,4.6626534838931715,-13.33216914713995,-0.028507524816918185
0.03600350175087544,484.5850902893532,148.57446414359282,503.4380988426707,18.853008553317466,0.038905465585125705,0.037448513723251635,0.9625514862767484,507.26932839260877,22.684238103255552,0.04681167158839007,0.04471833172948857,0.9552816682705114,538.738192691111,54.153102401757735,0.11175148283951965,0.10051840232683627,0.8994815976731637,0.3744821940552235,666.0535781073587,181.46848781800557,162.61547926468802,0.3355767284700978,0.07196927996562419,519.4603303195549,34.87524003020174,16.022231476884258,0.033063814380498484,0.04175816088013446,504.82047244977053,20.235382160417295,1.3823736070998507,0.002852695295008756,0.015252589706112284,491.9762678492361,7.39117755988288,-11.461830993434603,-0.02365287587901342,0.013484083243495986,491.11927598537187,6.534185696018658,-12.318822857298812,-0.025421382341629717,0.01032855513982347,489.5901541143432,5.00506382498992,-13.84794472832749,-0.028576910445302237
0.03725362681340671,501.5045271562395,153.7619870709036,521.2303666920327,19.725839535793227,0.03933332296649001,0.037844762692900005,0.9621552373071,525.1946254154614,23.690098259221884,0.04723805464639691,0.0451072747374015,0.9548927252625985,557.7561616496315,56.25163449339203,0.11216575613457486,0.10085345238862266,0.8991465476113774,0.3744821940552235,689.3090428143354,187.80451565809597,168.07867612230268,0.3351488710887335,0.07228066742222697,537.7536090943609,36.249081938121336,16.52324240232815,0.03294734445573696,0.04216565318762322,522.6507931203325,21.146265964092965,1.4204264282998338,0.00283233022113321,0.01577548799915123,509.41600580591273,7.911478649673269,-11.814360886119971,-0.023557834967338778,0.013950062877070651,508.5005468432046,6.996019686965127,-12.729819848828129,-0.02538326008941936,0.010687186523219823,506.8641995801974,5.359672423957893,-14.366167111835296,-0.028646136443270187
0.03850375187593797,518.4302404774934,158.9514343678722,539.0435560559536,20.613315578460174,0.03976102080672329,0.038240537980423386,0.9617594620195766,543.140843952873,24.71060347537957,0.04766427871302452,0.045495756304277594,0.9545042436957224,576.795052122711,58.36481164521763,0.11257987495378642,0.10118812814087859,0.8988118718591214,0.3744821940552235,712.5731343960822,194.14289391858887,173.52957834012864,0.3347211732485002,0.07259205487882975,556.0641569450804,37.633916467587106,17.020600889126854,0.032831034072106455,0.042573046519982324,540.5013952227073,22.07115474521395,1.457839166753729,0.002812025713259031,0.016297945654384662,526.8795883623851,8.44934788489176,-12.163967693568452,-0.02346307515233863,0.014415893583913732,525.9038756548998,7.47363517740635,-13.139680401053738,-0.02534512722280956,0.011045817906616174,524.156726511091,5.7264860335976255,-14.886829544862508,-0.02871520290010712
0.03975387693846924,535.3622302531152,164.1428060344987,556.8776669344334,21.515436681318192,0.04018855919504418,0.03863584043468458,0.9613641595653154,561.1079840048434,25.745753751728216,0.04809034387718353,0.045883777250808076,0.954116222749192,595.8548641103494,60.49263385723418,0.11299383938353987,0.10152243021050718,0.8984775697894928,0.3744821940552235,735.8458528525995,200.4836225994843,178.9681859181661,0.3342936348601793,0.07290344233543253,574.3919797349416,39.029749481826535,17.514312800508264,0.03271488314038835,0.042980340877211795,558.3722814021784,23.01005114906324,1.4946144677450093,0.002791781682167614,0.01681996357289002,544.3670034642738,9.004773211158557,-12.510663470159557,-0.02336859562215416,0.014881575364025231,543.3292636296795,7.967033376564362,-13.548403304753833,-0.02530698383101895,0.011404449290012528,541.4677416598248,6.105511406709663,-15.409925274608554,-0.028784109905031652
0.0410040020010005,552.3004964831043,169.33610207078297,574.7326993274721,22.432202844367794,0.04061593822060601,0.03903067090252044,0.9609693290974796,579.0960455713728,26.795549088268444,0.0485162502277203,0.046271338395741005,0.953728661604259,614.9355976125468,62.63510112944243,0.11340764951015851,0.10185635922301413,0.8981436407769858,0.3744821940552235,759.1271981838864,206.82670170078214,184.39449885641432,0.3338662558346175,0.07321482979203531,592.7370833271714,40.43658684406708,18.004383999699257,0.0325988915714293,0.04338753625931161,576.2634543003009,23.962957817196493,1.5307549728287313,0.0027715980387056013,0.017341542652821045,561.8782391000402,9.577742616935993,-12.8544602274319,-0.023274395567784965,0.015347108217405142,560.776711971157,8.476215488052791,-13.955987356315063,-0.02526883000320087,0.01176308067340888,558.7972517791989,6.496755296094533,-15.93544754827326,-0.02885285754719713
0.042254127063531766,569.2450391674613,174.53132247672514,592.6086532350697,23.36361406760841,0.04104315797249358,0.03942503022874487,0.9605749697712551,597.105028652461,27.859989484999687,0.04894199785341265,0.046658440555883036,0.9533415594441169,634.0372526293029,64.79221346184158,0.11382130541989831,0.10218991580250741,0.8978100841974926,0.3744821940552235,782.4171703899437,213.17213122248253,189.80851715487404,0.3334390360827299,0.07352621724863809,611.0994735849976,41.854434417536254,18.490820349927844,0.032483059276144505,0.04379463266628179,594.1749165549033,24.929877387442154,1.566263319833638,0.0027514746937882043,0.017862683789421397,579.4132833008065,10.168244133345159,-13.195369934263226,-0.023180474183072185,0.015812492144053475,578.2462218773381,9.001182709876895,-14.362431357731566,-0.025230665828440108,0.01212171205680523,576.145263622014,6.900224454552781,-16.46338961305571,-0.028921445915688352
0.043504252126063035,586.1958583061861,179.72846725232517,610.5055286572265,24.30967035104038,0.041470218539727,0.039818919256158374,0.9601810807438417,615.1349332481085,28.9390749419224,0.049367586842974126,0.047045084546109034,0.952954915453891,653.1598291606182,66.96397085443209,0.11423480719895325,0.10252310057170558,0.8974768994282945,0.3744821940552235,805.7157694707715,219.51991116458547,195.21024081354506,0.3330119755154965,0.07383760470524085,629.4791563716477,43.283298065461544,18.97362771442124,0.03236738616551385,0.044201630098122315,612.1066708000874,25.91081249390136,1.6011421428609083,0.002731411558395312,0.018383387875037342,596.9721241401691,10.77626583398305,-13.53340451705742,-0.02308683066468966,0.01627772714397022,595.7377945406197,9.541936234433527,-14.767734116606789,-0.025192491395756782,0.012480343440201583,593.511783941071,7.315925634884946,-16.993744716155447,-0.02898987509952542
0.0447543771885943,603.1529538992785,184.92753639758308,628.4233255939421,25.270371694663595,0.04189712001125926,0.040212338825551704,0.9597876611744482,633.1857593583146,30.032805459036126,0.04979301728505064,0.04743127117936462,0.9525687288206354,672.3033272064923,69.15037330721384,0.1146481549334522,0.10285591415193887,0.8971440858480612,0.3744821940552235,829.0229954263693,225.87004152709088,200.59966983242725,0.3325850740439642,0.07414899216184363,647.876137550349,44.723183651070435,19.45281195640689,0.03225187215058437,0.0446085285548332,630.0587196662265,26.905765766947958,1.6353940722843845,0.0027114085435739413,0.01890365579913042,614.5547497340192,11.401795834740739,-13.868575859922885,-0.02299346421212884,0.016742813217155383,613.2514311477896,10.09847724851115,-15.171894446152464,-0.025154306794103878,0.012838974823597934,610.8968194891701,7.743865589891562,-17.52650610477201,-0.029058145187661324
0.04600450225112557,620.1163259467385,190.12852991249878,646.3620440452166,26.245718098478164,0.04232386247597745,0.04060528977571296,0.959394710224287,651.2575069830798,31.141181036341322,0.05021828926822357,0.04781700126667468,0.9521829987333253,691.4677467669254,71.35142082018695,0.11506134870946018,0.10318835716315418,0.8968116428368458,0.3744821940552235,852.3388482567372,232.22252230999874,205.97680421152052,0.332158331579246,0.07446037961844641,666.2904229843289,46.1740970375904,19.928378939112235,0.032136517142468964,0.045015328036414434,648.0310657799671,27.914739833228527,1.6690217347504586,0.0026914655604369855,0.019423488448289804,632.1611482403608,12.044822293622389,-14.200895804855804,-0.022900374027687645,0.017207750363608963,630.7871328800284,10.670806933289843,-15.574911165188269,-0.025116112112368486,0.013197606206994287,628.3003770191117,8.184051072373167,-18.061667026104942,-0.029126256268983162
0.04725462731365683,637.0859744485662,195.33144779707234,664.3216840110501,27.235709562483976,0.04275044602270207,0.04099777294343285,0.9590022270565671,669.3501761224039,32.26420167383776,0.050643402881007146,0.04820227561714664,0.9517977243828534,710.6530878419176,73.5671133933514,0.11547438861297785,0.10352043022391844,0.8964795697760816,0.3744821940552235,875.6633279618752,238.5773535133091,211.34164395082507,0.3317317480325214,0.07477176707504919,684.7220185368151,47.63604408824893,20.400334525764947,0.032021321052347125,0.04542202854286603,666.0237117642287,28.937737315662392,1.7020277531785268,0.002671582520163966,0.01994288670624658,649.7913078591326,12.705333410566457,-14.530376151917494,-0.02280755931645549,0.017672538583330958,648.3449009129074,11.258926464341286,-15.976783098142732,-0.02507790743937111,0.013556237590390638,645.7224632836965,8.636488835130303,-18.599220727353668,-0.02919420843231143
0.0485047523761881,654.0618994047616,200.53629005130378,682.3022454914426,28.24034608668103,0.04317687074018768,0.04138978916351114,0.9586102108364889,687.4637667762871,33.401867371525555,0.05106835821185029,0.04858709503797764,0.9514129049620224,729.8593504314686,75.797451026707,0.11588727472994155,0.10385213395142237,0.8961478660485777,0.3744821940552235,898.9964345417835,244.93453513702198,216.69418905034092,0.3313053233150358,0.07508315453165197,703.1709300710351,49.10903066627352,20.86868457959247,0.03190628379146429,0.04582863007418797,684.0366602382031,29.97476083344156,1.7344147467605353,0.0026517593340002893,0.020461851453884173,667.4452168320271,13.383317427265563,-14.857028659415505,-0.022715019286303508,0.01813717787632137,665.9247364163903,11.862837011628775,-16.37750907505233,-0.02503969286386631,0.013914868973786992,663.163085035725,9.101185630963506,-19.139160455717615,-0.02926200176640069
0.04975487743871936,671.0441008153248,205.7430566751931,700.3037284863939,29.259627671069097,0.04360313671712244,0.041781339268762124,0.9582186607312378,705.598278944729,34.55417812940425,0.051493155349135185,0.04897146033445888,0.9510285396655411,749.0865345355785,78.04243372025371,0.11630000714622397,0.10418346896148488,0.8958165310385151,0.3744821940552235,922.3381679964622,251.2940671811374,222.0344395100683,0.330879057338101,0.07539454198825475,721.6371634502163,50.59306263489166,21.33343496382247,0.03179140527113231,0.046235132630380274,702.0699138173555,31.025813002030812,1.7661853309616617,0.0026319959132578355,0.020980383569252647,685.1228634423145,14.078762626989757,-15.180865044079383,-0.02262275314786979,0.0186016682425802,683.526640554832,12.482539739507214,-16.777087931561823,-0.025001468474542238,0.014273500357183343,680.6222490279981,9.578148212673314,-19.681479458395756,-0.029329636359939095
0.05100500250125063,688.0325786802556,210.95174766874024,718.3261329959042,30.293554315648635,0.04402924404212949,0.04217242409002175,0.9578275759099782,723.75371262773,35.721133947474414,0.051917794381179785,0.04935537230998349,0.9506446276900166,768.3346401542474,80.30206147399178,0.1167125859476343,0.10451443586855684,0.8954855641314432,0.3744821940552235,945.6885283259109,257.6559496456553,227.36239533000662,0.330452950013094,0.07570592944485753,740.1207245375864,52.088145857330815,21.794591541682166,0.03167668540272804,0.04664153621144293,720.1234751134232,32.0908964331676,1.7973421175189515,0.0026122921693134404,0.0214984839275804,702.8242360146648,14.791657334409171,-15.501896981239383,-0.02253076011454909,0.01906600968210745,701.1506144869786,13.118035806723109,-17.17551850892562,-0.02496323436002204,0.014632131740579696,698.0999620133159,10.067383333060265,-20.226170982588314,-0.029397112301549795
