z,lcdm_distance_mly,lcdm_mu,stam_unadjusted_su,stam_unadjusted_distance_mly,stam_unadjusted_mu_equiv,stam_adjusted_union_distance_mly,stam_adjusted_union_mu,stam_adjusted_union_excess_mly,stam_adjusted_union_excess_fraction,stam_adjusted_union_flattening_ratio,stam_adjusted_original_distance_mly,stam_adjusted_original_mu,stam_adjusted_original_excess_mly,stam_adjusted_original_excess_fraction,stam_adjusted_original_flattening_ratio,stam_adjusted_des_distance_mly,stam_adjusted_des_mu,stam_adjusted_des_excess_mly,stam_adjusted_des_excess_fraction,stam_adjusted_des_flattening_ratio,unadjusted_over_lcdm_distance,adjusted_union_over_lcdm_distance,union_excess_per_unadjusted,des_excess_per_unadjusted,cosmic_traversal_index_union,cosmic_traversal_index_des
2.2478073394495413,58455.64586045765,46.26700294111201,12336.909782018287,40237.6180528109,45.456031944074766,64709.51912516274,46.48771148707438,24471.901072351837,0.3781808519549911,0.6218191480450089,64948.71435570048,46.4957234184249,24711.09630288958,0.3804709076696406,0.6195290923303594,66913.41058507754,46.56043645717613,26675.792532266634,0.39866137892268255,0.6013386210773174,0.6883444269671419,1.1069849314407376,0.6081846355873516,0.662956552180979,0.6081846355873516,0.662956552180979
2.249891576313595,58521.7029989782,46.26945540341168,12351.2360378789,40284.34404997159,45.458552106832364,64800.90789171269,46.49077607766546,24516.563841741103,0.37833673384191113,0.6216632661580889,65040.32491150632,46.49878413536548,24755.980861534736,0.38062511057897774,0.6193748894210223,67006.84286832239,46.56346640452032,26722.498818350803,0.39880253530022547,0.6011974646997745,0.6883658879625386,1.1072970294942395,0.6085878874266638,0.6633470011377696,0.6085878874266638,0.6633470011377696
2.251975813177648,58587.77103276396,46.27190550284084,12365.567642777998,40331.08749336243,45.46107028746059,64892.35481236318,46.493838295299525,24561.267319000748,0.3784924647906502,0.6215075352093499,65131.993621412694,46.50184248309296,24800.906128050265,0.3807791647252259,0.6192208352747741,67100.3333056678,46.56649401190016,26769.245812305366,0.39894355949561633,0.6010564405043837,0.6883874703273509,1.1076092103943247,0.6089909507905773,0.6637372676030858,0.6089909507905773,0.6637372676030858
2.2540600500417014,58653.84995011319,46.274353243837,12379.904596715583,40377.84838298344,45.46358648946265,64983.8598871142,46.49689814391755,24606.011504130765,0.37864804502032895,0.6213519549796711,65223.7204854196,46.50489846554286,24845.872102436166,0.38093307032355384,0.6190669296764462,67193.88189711375,46.56951928320949,26816.033514130315,0.3990844516944358,0.6009155483055643,0.6884091737767594,1.1079214739081045,0.6093938258111978,0.6641273517048393,0.6093938258111978,0.6641273517048393
2.256144286905755,58719.93973685736,46.27679863073325,12394.246899691658,40424.62671883462,45.466100716332164,65075.423115965794,46.499955627450205,24650.796397131176,0.37880347474964443,0.6211965252503555,65315.50550352708,46.50795208664046,24890.87878469246,0.3810868275887161,0.618913172411284,67287.48864266026,46.57254222233199,26862.861923825643,0.3992252120819173,0.6007747879180827,0.6884309980560295,1.1082338198504522,0.6097965126205085,0.6645172535708218,0.6097965126205085,0.6645172535708218
2.2582285237698083,58786.04038134906,46.279241667943126,12408.594551706215,40471.42250091595,45.46861297155317,65167.04449891791,46.50301074981796,24695.62199800196,0.3789587541968706,0.6210412458031294,65407.348675735084,46.511003350300804,24935.926174819135,0.38124043673505303,0.618759563264947,67381.1535423073,46.575562833141156,26909.731041391344,0.3993658408429481,0.6006341591570519,0.6884529428819336,1.108546247989741,0.6101990113503682,0.6649069733287067,0.6101990113503682,0.6649069733287067
2.2603127606338616,58852.15186947244,46.281682359775914,12422.94755275926,40518.235729227454,45.47112325860021,65258.724035970576,46.50606351493105,24740.488306743122,0.3791138835798594,0.6208861164201406,65499.25000204364,46.514052260428755,24981.014272816188,0.3813938979764922,0.6186061020235079,67474.87659605488,46.57858111950041,26956.640866827423,0.3995063381620697,0.6004936618379303,0.6884750080012778,1.1088587581420508,0.6106013221325133,0.6652965111060475,0.6106013221325133,0.6652965111060475
2.2623969974979152,58918.27418963409,46.284120710621295,12437.305902850792,40565.06640376912,45.47363158093831,65350.46172712381,46.509113926689565,24785.395323354693,0.37926886311604247,0.6207311368839575,65591.20948245276,46.517098820919,25026.143078683643,0.3815472115265498,0.6184527884734502,67568.65780390304,46.581597085263084,27003.591400133926,0.3996467042234793,0.6003532957765207,0.6884971931324155,1.1091713500770086,0.6110034450985578,0.66568586703028,0.6110034450985578,0.66568586703028
2.2644812343619685,58984.407327770525,46.286556724765006,12451.66960198081,40611.914524540945,45.47613794202305,65442.257572377566,46.51216198898345,24830.34304783662,0.3794236930224306,0.6205763069775694,65683.2271169624,46.52014303565613,25071.312592421455,0.3817003775983306,0.6182996224016695,67662.4971658517,46.584610734272445,27050.582641310757,0.3997869392110287,0.6002130607889713,0.6885194980236818,1.1094840236118912,0.6114053803799906,0.6660750412287174,0.6114053803799906,0.6660750412287174
2.2665654712260217,59050.55127234204,46.28899040657303,12466.03865014931,40658.780091542925,45.47864234530057,65534.11157173187,46.515207705692575,24875.331480188943,0.3795783735156168,0.6204216264843833,65775.3029055726,46.52318490851464,25116.522814029668,0.38185339640453037,0.6181466035954697,67756.39468190093,46.58762207036178,27097.614590358004,0.3999270433082283,0.6000729566917716,0.6885419223950004,1.1097967785175713,0.6118071281081805,0.666464033828559,0.6118071281081805,0.666464033828559
2.2686497080900754,59116.706009337286,46.29142176030767,12480.413047356304,40705.66310477509,45.48114479420765,65626.02372518674,46.51825108068673,24920.360620411644,0.3797329048117753,0.6202670951882246,65867.43684828334,46.52622444335897,25161.773743508245,0.3820062681574351,0.6179937318425649,67850.35035205071,46.59063109735441,27144.687247275615,0.40006701669824457,0.5999329833017554,0.688564465996224,1.1101096146125145,0.6122086884143718,0.666852844956881,0.6122086884143718,0.666852844956881
2.2707339449541286,59182.87152726992,46.29385079031142,12494.79279360178,40752.56356423741,45.48364529217168,65717.99403274214,46.5212921178257,24965.430468504725,0.3798872871266643,0.6201127128733357,65959.62894509464,46.52926164404356,25207.065380857224,0.3821589930689241,0.6178410069310759,67944.36417630104,46.5936378190637,27191.800612063627,0.4002068595639035,0.5997931404360964,0.6885871285488352,1.1104225316688292,0.6126100614296875,0.6672414747406445,0.6126100614296875,0.6672414747406445
2.272818181818182,59249.04781218036,46.29627750082332,12509.177888885743,40799.48146992989,45.48614384261076,65810.02249439807,46.52433082095928,25010.541024468184,0.3800415206756258,0.6199584793243742,66051.87919600646,46.53229651441288,25252.397726076568,0.3823115713504688,0.6176884286495312,68038.43615465189,46.59664223929313,27238.954684722004,0.40034657208768953,0.5996534279123105,0.6886099098041939,1.110735529506162,0.6130112472851279,0.6676299233066898,0.6130112472851279,0.6676299233066898
2.2749024186822355,59315.23485263535,46.29870189616254,12523.568333208195,40846.416821852545,45.48864044893368,65902.10911015459,46.527367193927304,25055.692288302045,0.38019560567358707,0.6198043943264129,66144.18760101884,46.535329058301436,25297.770779166298,0.38246400321313534,0.6175359967868647,68132.56628710331,46.599644361836326,27286.149465250768,0.4004861544517473,0.5995138455482527,0.6886328094853317,1.1110486078978508,0.6134122461115714,0.6680181907817401,0.6134122461115714,0.6680181907817401
2.2769866555462888,59381.43263472683,46.30112398054501,12537.96412656913,40893.36962000535,45.49113511454,65994.25388001162,46.5304012405597,25100.884260006264,0.38034954233506135,0.6196504576649386,66236.55416013177,46.53835927953386,25343.184540126415,0.382616288867585,0.617383711132415,68226.75457365527,46.602644190477065,27333.38495364992,0.4006256068378825,0.5993743931621175,0.6886558273451038,1.1113617666647124,0.6138130580397737,0.6684062772924003,0.6138130580397737,0.6684062772924003
2.279070892410342,59447.64114707429,46.30354375826673,12552.365268968551,40940.33986438833,45.49362784282004,66086.4568039692,46.53343296467652,25146.11693958087,0.38050333087414934,0.6194966691258507,66328.97887334524,46.541387181924875,25388.639008956918,0.38276842852407483,0.6172315714759252,68321.00101430778,46.60564172898934,27380.661149919455,0.4007649294275621,0.599235070572438,0.6886789631080795,1.1116750055813045,0.6142136832003695,0.6687941829651575,0.6142136832003695,0.6687941829651575
2.2811551292743957,59513.86037582089,46.30596123352071,12566.771760406464,40987.32755500147,45.496118637154964,66178.71788202734,46.536462370087946,25191.390327025867,0.3806569715045399,0.6193430284954601,66421.46174065927,46.544412769279404,25434.1341856578,0.38292042239245894,0.6170795776075411,68415.30560906083,46.6086369811374,27427.978054059357,0.4009041224019152,0.5990958775980848,0.6887022165286001,1.1119883244696092,0.6146141217238715,0.6691819079263795,0.6146141217238715,0.6691819079263795
2.283239366138449,59580.090309638625,46.30837641057995,12581.18360088286,41034.33269184478,45.49860750091675,66271.03711418601,46.53948946059439,25236.70442234123,0.3808104644395108,0.6191895355604892,66514.00276207383,46.54743604539256,25479.670070229047,0.3830722706821895,0.6169277293178105,68509.66835791443,46.61162995067575,27475.33566606965,0.40104318594173466,0.5989568140582654,0.6887255873327606,1.1123017231053935,0.6150143737406704,0.669569452302319,0.6150143737406704,0.669569452302319
2.285323603002502,59646.33093472154,46.310789293614704,12595.600790397739,41081.355274918234,45.50109443746827,66363.41450044523,46.542514239986446,25282.059225526995,0.3809638098919304,0.6190361901080695,66606.60193758892,46.550457014049655,25525.24666267068,0.3832239736023181,0.6167760263976819,68604.08926086855,46.6146206413492,27522.73398595032,0.4011821202274768,0.5988178797725232,0.6887490752763772,1.1126152013117963,0.6154144393810366,0.669956816219109,0.6154144393810366,0.669956816219109
2.287407839866556,59712.5822397938,46.31319988687509,12610.02332895111,41128.39530422188,45.50357945016333,66455.85004080502,46.54553671204499,25327.45473658314,0.38111700807425763,0.6188829919257424,66699.2592672046,46.55347567902633,25570.863962982723,0.3833755313614956,0.6166244686385044,68698.56831792326,46.617609056892924,27570.17301370138,0.4013209254392628,0.5986790745607372,0.688772680087062,1.1129287588657881,0.6158143187751175,0.6703439998027657,0.6158143187751175,0.6703439998027657
2.289492076730609,59778.844211100084,46.31560819450877,12624.451216542962,41175.45277975566,45.50606254234666,66548.34373526533,46.548556880541184,25372.89095550967,0.38127005919854406,0.6187299408014559,66791.9747509208,46.55649204408848,25616.521971165137,0.3835269441679741,0.6164730558320258,68793.10552907849,46.62059520103247,27617.652749322828,0.4014596017568794,0.5985403982431206,0.688796401522095,1.113242395591654,0.6162140120529414,0.6707310031791888,0.6162140120529414,0.6707310031791888
2.2915763135946623,59845.116837416404,46.31801422074321,12638.884453173303,41222.52770151961,45.508543717353994,66640.89558382618,46.551574749236515,25418.367882306564,0.38142296347643373,0.6185770365235663,66884.74838873754,46.55950611299235,25662.22068721793,0.38367821222960735,0.6163217877703927,68887.70089433427,46.6235790774838,27665.173192814655,0.4015981493597793,0.5984018506402207,0.6888202393105938,1.1135561112675598,0.616613519344413,0.6711178264741591,0.616613519344413,0.6711178264741591
2.2936605504587155,59911.40010503782,46.3204179697036,12653.32303884213,41269.62006951374,45.511022978512045,66733.50558648758,46.55459032188283,25463.885516973838,0.3815757211191652,0.6184242788808347,66977.58018065483,46.562517889484575,25707.96011114109,0.38382933575385175,0.6161706642461482,68982.3544136906,46.626560689953294,27712.73434417686,0.4017365684270824,0.5982634315729176,0.6888441932112928,1.11386990571893,0.6170128407793183,0.6715044698133416,0.6170128407793183,0.6715044698133416
2.295744787322769,59977.69400279196,46.32281944559489,12667.766973549447,41316.72988373803,45.51350032913861,66826.17374324954,46.55760360222237,25509.443859511513,0.38172833233757236,0.6182716676624277,67070.47012667268,46.56552737730216,25753.740242934648,0.38398031494776813,0.6160196850522319,69077.06608714748,46.629540042137855,27760.336203409453,0.4018748591375764,0.5981251408624235,0.6888682629548034,1.1141837787251172,0.6174119764873224,0.6718909333222841,0.6174119764873224,0.6718909333222841
2.2978290241868224,60043.99851702387,46.32521865251999,12682.216257295246,41363.85714419247,45.51597577254254,66918.90005411203,46.5606145939878,25555.04290991956,0.38188079734208447,0.6181192026579155,67163.41822679105,46.568534580172575,25799.56108259858,0.3841311500180213,0.6158688499819787,69171.83591470489,46.632517137724875,27807.978770512418,0.40201302166971775,0.5979869783302822,0.6888924483013045,1.1144977301126768,0.6178109265979688,0.672277217126418,0.6178109265979688,0.672277217126418
2.2999132610508757,60110.31363661245,46.32761559466149,12696.670890079533,41411.00185087708,45.5184493120238,67011.68451907508,46.563623300902265,25600.682668197995,0.382033116342728,0.6179668836572719,67256.42448100998,46.571539501813746,25845.422630132896,0.384281841170882,0.615718158829118,69266.66389636285,46.63549198039229,27855.66204548577,0.402151056201632,0.5978489437983681,0.6889167489828925,1.1148117596621403,0.6182096912406811,0.6726633213510576,0.6182096912406811,0.6726633213510576
2.3019974979149294,60176.639347952616,46.330010276100154,12711.130871902307,41458.16400379186,45.5209209508735,67104.52713813868,46.56662972667939,25646.363134346822,0.38218528954912756,0.6178147104508724,67349.48888932947,46.5745421459341,25891.324885537608,0.38443238861222756,0.6155676113877725,69361.55003212136,46.63846457380863,27903.3860283295,0.4022889629111147,0.5977110370888853,0.6889411647611788,1.1151258672011861,0.6186082705447628,0.6730492461214006,0.6186082705447628,0.6730492461214006
2.3040817347789826,60242.975639974204,46.33240270099638,12725.596202763569,41505.34360293681,45.523390692373944,67197.42791130282,46.56963387502332,25692.084308366007,0.3823373171705061,0.6176626828294939,67442.61145174949,46.57754251623263,25937.267848812677,0.38458279254754235,0.6154172074524576,69456.49432198043,46.64143492163304,27951.150719043617,0.4024267419756327,0.5975732580243672,0.6889656953697346,1.1154400525115162,0.619006664639396,0.673434991562529,0.619006664639396,0.673434991562529
2.306165971643036,60309.32249912157,46.334792873408965,12740.066882663314,41552.54064831191,45.525858539798605,67290.3868385675,46.57263574962877,25737.846190255594,0.38248919941568743,0.6175108005843126,67535.79216827005,46.58054061639888,25983.251519958147,0.38473305318192014,0.6152669468180799,69551.49676594001,46.64440302751529,27998.956117628106,0.40256439357232415,0.5974356064276759,0.6889903405715947,1.1157543154219254,0.6194048736536452,0.6738205577994081,0.6194048736536452,0.6738205577994081
2.3082502085070895,60375.67991437537,46.337180797476236,12754.542911601548,41599.75513991718,45.528324496412225,67383.40391993274,46.57563535418107,25783.64878001556,0.3826409364930951,0.6173590635069048,67629.03103889119,46.58353645011297,26029.27589897401,0.3848831707200632,0.6151168292799368,69646.55736400018,46.64736889509584,28046.802224083003,0.4027019178779998,0.5972980821220002,0.6890151001017933,1.1160686557152766,0.6198028977164526,0.6742059449568876,0.6198028977164526,0.6742059449568876
2.3103344453711427,60442.0478722291,46.33956647723519,12769.024289578265,41646.9870777526,45.53078856547081,67476.4791553985,46.57863269235613,25829.492077645897,0.3827925286107551,0.6172074713892449,67722.32806361283,46.586530021045725,26075.34098586023,0.38503314536628425,0.6149668546337157,69741.67611616087,46.650332528005855,28094.689038408273,0.4028393150691432,0.5971606849308567,0.6890399737247794,1.1163830732214728,0.6202007369566417,0.6745911531597005,0.6202007369566417,0.6745911531597005
2.312418682235196,60508.426361713835,46.34194991680226,12783.511016593471,41694.236461818204,45.53325075022165,67569.61254496482,46.581627767820564,25875.37608314662,0.38294397597629576,0.6170560240237043,67815.68324243504,46.58952133285858,26121.44678061684,0.38518297732450746,0.6148170226754925,69836.8530224221,46.65329392986726,28142.6165606039,0.4029765853219119,0.5970234146780882,0.6890649611770413,1.1166975677245325,0.6205983915029163,0.6749761825324635,0.6205983915029163,0.6749761825324635
2.3145029190992497,60574.81536937206,46.344331120192756,12798.003092647166,41741.50329211397,45.535711053903384,67662.8040886317,46.58462058423166,25921.30079651773,0.38309527879694943,0.6169047212030506,67909.0965753578,46.59251038920369,26167.593283243834,0.3853326667982692,0.6146673332017308,69932.0880827839,46.65625310429275,28190.584790669927,0.4031137288121384,0.5968862711878615,0.6890900622244304,1.1170121390554577,0.6209958614838609,0.6753610331996798,0.6209958614838609,0.6753610331996798
2.316587155963303,60641.21488428493,46.34671009150139,12812.500517739343,41788.78756863989,45.53816947974601,67756.0537863991,46.58761114523742,25967.266217759214,0.3832464372795528,0.6167535627204471,68002.5680623811,46.59549719372395,26213.780493741215,0.3854822139907188,0.6145177860092812,70027.38129724623,46.65921005488582,28238.59372860634,0.40325074571533065,0.5967492542846694,0.6891152766048786,1.1173267869994137,0.6213931470279404,0.6757457052857355,0.6213931470279404,0.6757457052857355
2.318671392827356,60707.62489304362,46.34908683472195,12827.003291870007,41836.08929139597,45.54062603097093,67849.36163826706,46.5905994544766,26013.27234687109,0.38339745163054856,0.6166025483694515,68096.09770350494,46.59848175005302,26260.008412108975,0.3856316191046195,0.6143683808953805,70122.7326658091,46.662164785240805,28286.643374413135,0.40338763620667223,0.5966123637933277,0.6891406040856309,1.1176415113884945,0.6217902482635009,0.6761301989149014,0.6217902482635009,0.6761301989149014
2.32075562969141,60774.04538477913,46.35146135392756,12841.51141503916,41883.40846038223,45.543080710790946,67942.7276442356,46.593585515578795,26059.319183853368,0.38354832205598527,0.6164516779440147,68189.68549872935,46.60146406181535,26306.27703834712,0.3857808823423495,0.6142191176576505,70218.14218847254,46.66511729894292,28334.733728090316,0.40352440046102395,0.596475599538976,0.6891660444060539,1.1179563120090055,0.622187165318769,0.676514514211333,0.622187165318769,0.676514514211333
2.322839866555463,60840.476346131014,46.353833653090646,12856.024887246798,41930.74507559864,45.545533522410345,68036.15180430462,46.596569332164364,26105.40672870598,0.3836990487615189,0.6163009512384812,68283.33144805428,46.60444413262623,26352.586372455633,0.38593000390590265,0.6140699960940973,70313.6098652365,46.668067599568275,28382.86478963786,0.40366103865292413,0.5963389613470759,0.6891915973347752,1.1182711886941235,0.6225838983218515,0.6768986512990705,0.6225838983218515,0.6768986512990705
2.3249241034195163,60906.91776627984,46.35620373626289,12870.54370849292,41978.09913704521,45.54798446902488,68129.63411847422,46.59955090784453,26151.53498142901,0.3838496319524148,0.6161503680475853,68377.03555147976,46.607421966091806,26398.936414434545,0.3860789839968902,0.6139210160031098,70409.13569610102,46.67101569068393,28431.036559055807,0.4037975509565899,0.59620244904341,0.689217262612585,1.1185861412312859,0.6229804474007392,0.6772826103020403,0.6229804474007392,0.6772826103020403
2.32700834028357,60973.36963191332,46.358571607395504,12885.067878777532,42025.47064472196,45.55043355382184,68223.17458674437,46.60253024622142,26197.70394202241,0.38400007183354634,0.6159999281664537,68470.7978090058,46.61039756580912,26445.327164283844,0.3862278228165402,0.6137721771834598,70504.71968106608,46.6739615758479,28479.249036344125,0.4039339375459169,0.5960660624540831,0.6892430400094851,1.1189011694547468,0.6233768126833011,0.6776663913440522,0.6233768126833011,0.6776663913440522
2.329092577147623,61039.83193226128,46.360937270518875,12899.59739810063,42072.859598628864,45.55288077998004,68316.77320911505,46.60550735088806,26243.91361048619,0.38415036860939794,0.615849631390602,68564.61822063237,46.61337093536615,26491.75862200351,0.38637652056569965,0.6136234794343004,70600.36182013169,46.676905258609196,28527.502221502822,0.40407019859448096,0.595929801405519,0.6892689292676798,1.1192162731530673,0.6237729942972896,0.6780499945488022,0.6237729942972896,0.6780499945488022
2.3311768140116764,61106.304654059255,46.36330072956316,12914.132266462211,42120.26599876593,45.555326150669885,68410.42998558629,46.60848222542843,26290.163986820364,0.38430052248406504,0.6156994775159349,68658.4967863595,46.6163420783418,26538.230787593566,0.3865250774448351,0.6134749225551649,70696.06211329784,46.67984674250786,28575.796114531913,0.4042063342755387,0.5957936657244614,0.6892949301585348,1.1195314521615705,0.6241689923703386,0.6784334200398723,0.6241689923703386,0.6784334200398723
2.33326105087573,61172.787786586174,46.365661988537596,12928.672483862285,42167.68984513317,45.557769669053386,68504.14491615808,46.611454873417486,26336.45507102491,0.3844505336612548,0.6155494663387452,68752.43350618717,46.61931099830599,26584.743661053995,0.3866734936540331,0.613326506345967,70791.82056056455,46.68278603107501,28624.130715431376,0.40434234476202746,0.5956576552379725,0.6893210424256585,1.1198467062699324,0.6245648070299625,0.678816667940728,0.6245648070299625,0.678816667940728
2.3353452877397833,61239.281316625056,46.36802105135141,12943.21805030084,42215.13113773057,45.56021133828419,68597.9180008304,46.61442529842118,26382.786863099827,0.3846004023442877,0.6153995976557123,68846.42838011538,46.62227769881966,26631.29724238481,0.3868217693930019,0.6131782306069982,70887.6371619318,46.68572312783283,28672.506024201226,0.4044782302265674,0.5955217697734325,0.6893472658417715,1.1201620353145398,0.624960438403559,0.679199738374723,0.624960438403559,0.679199738374723
2.3374295246038366,61305.785233503564,46.37037792199287,12957.768965777883,42262.58987655813,45.56265116150762,68691.74923960328,46.61739350399654,26429.159363045146,0.3847501287360984,0.6152498712639016,68940.48140814413,46.62524218343478,26677.891531586,0.38696990486107147,0.6130300951389286,70983.51191739959,46.68865803629465,28720.922040841462,0.4046139908414611,0.5953860091585389,0.689373600151877,1.1204774390861776,0.6253558866184076,0.6795826314650951,0.6253558866184076,0.6795826314650951
2.3395137614678903,61372.299524052134,46.372732604350404,12972.325230293414,42310.06606161586,45.56508914186067,68785.63863247671,46.62035949369162,26475.57257086085,0.3848997130392357,0.6151002869607642,69034.59259027345,46.628204455694416,26724.52652865759,0.3871179002571953,0.6128820997428047,71079.44482696793,46.691590759964924,28769.37876535207,0.4047496267786944,0.5952503732213056,0.6894000451300397,1.120792917422285,0.6257511518016695,0.679965347334968,0.6257511518016695,0.679965347334968
2.3415979983319435,61438.824177646835,46.37508510239144,12986.886843847427,42357.559692903735,45.567525282472076,68879.58617945066,46.62332327104562,26522.02648654693,0.3850491554558647,0.6149508445441353,69128.7619265033,46.63116451913274,26771.202233599564,0.3872657557799505,0.6127342442200495,71175.43589063681,46.69452130233932,28817.87619773308,0.40488513820993816,0.5951148617900618,0.689426600522648,1.1211084701147485,0.6261462340803885,0.6803478861073531,0.6261462340803885,0.6803478861073531
2.3436822351959967,61505.35918116511,46.37743541998377,13001.45380643993,42405.07077042179,45.569959586462346,68973.59188052517,46.626284839588834,26568.52111010338,0.3851984561877667,0.6148015438122333,69222.98941683369,46.634122377275055,26817.918646411897,0.38741347162753853,0.6125865283724615,71271.48510840624,46.6974496669047,28866.414337984446,0.40502052530654714,0.5949794746934529,0.6894532661051034,1.1214240970020555,0.62654113358149,0.680730247905145,0.62654113358149,0.680730247905145
2.3457664720600504,61571.90452403129,46.379783561074106,13016.026118070922,42452.59929417002,45.572392056943755,69067.65573570025,46.62924420284275,26615.05644153023,0.3853476154363413,0.6146523845636588,69317.27506126465,46.637078033637856,26864.67576709463,0.38756104799778757,0.6124389520022124,71367.59248027623,46.700375857139186,28914.993186106214,0.40515578823956283,0.5948442117604371,0.6894800416251688,1.121739797877186,0.6269358504317839,0.6811124328511279,0.6269358504317839,0.6811124328511279
2.3478507089241036,61638.46019316959,46.3821295295098,13030.603778740395,42500.14526414839,45.574822697020394,69161.77774497584,46.632201364320025,26661.63248082745,0.38549663340260576,0.6145033665973942,69411.61885979613,46.64003149172884,26911.473595647738,0.3877084850881517,0.6122915149118483,71463.75800624675,46.70329987651215,28963.612742098354,0.4052909271797126,0.5947090728202874,0.6895069268595715,1.122055572579666,0.6273303847579611,0.6814944410679703,0.6273303847579611,0.6814944410679703
2.349934945788157,61705.02617805223,46.384473329216945,13045.186788448354,42547.708680356925,45.577251509788184,69255.95790835198,46.63515632752454,26708.249227995053,0.38564551028719724,0.6143544897128027,69506.02081242816,46.642982755046916,26958.312132071238,0.38785578309571284,0.6121442169042872,71559.9816863178,46.706221728484294,29012.273005960873,0.4054259422974111,0.594574057702589,0.6895339215574413,1.1223714209035622,0.6277247366865961,0.6818762726782281,0.6277247366865961,0.6818762726782281
2.3520191826522105,61771.602465649994,46.38681496402256,13059.775147194807,42595.289542795654,45.57967849833495,69350.1962258287,46.63810909595146,26754.90668303304,0.38579424629037284,0.6142057537096272,69600.48091916076,46.645931827082286,27005.19137636511,0.3880029422171805,0.6119970577828194,71656.26352048945,46.709141416507634,29060.973977693793,0.4055608337627607,0.5944391662372394,0.6895610254968224,1.1226873426894342,0.6281189063441459,0.6822579278043437,0.6281189063441459,0.6822579278043437
2.354103419516264,61838.18904548276,46.389154437832346,13074.368854979739,42642.88785146451,45.58210366574038,69444.49269740593,46.6410596730872,26801.604845941423,0.3859428416120114,0.6140571583879886,69694.99917999387,46.6488787113164,27052.11132852936,0.3881499626488946,0.6118500373511054,71752.60350876159,46.712058944025564,29109.715657297078,0.4056956017455525,0.5943043982544475,0.6895882384282007,1.1230033377324269,0.628512893856952,0.6826394065686465,0.628512893856952,0.6826394065686465
2.356187656380317,61904.78590456753,46.39149175445309,13088.96791180316,42690.50360636355,45.58452701507611,69538.84732308371,46.64400806240949,26848.343716720163,0.38609129645161294,0.6139087035483871,69789.57559492755,46.65182341122208,27099.071988564,0.3882968445868242,0.6117031554131759,71849.00165113428,46.71497431447286,29158.498044770735,0.40583024641526677,0.5941697535847332,0.6896155601309286,1.1233194058741252,0.6289066993512367,0.6830207090933521,0.6289066993512367,0.6830207090933521
2.3582718932443703,61971.39303247161,46.39382691777021,13103.572317665066,42738.136807492745,45.58694854940575,69633.26010286204,46.646954267387436,26895.123295369296,0.38623961100830123,0.6137603889916988,69884.21016396176,46.65476593026348,27146.073356469016,0.38844358822656966,0.6115564117734303,71945.45794760753,46.71788753127572,29207.321140114786,0.40596476794107395,0.594035232058926,0.6896429903568397,1.1236355469107462,0.629300322953108,0.6834018355005647,0.629300322953108,0.6834018355005647
2.360356130108424,62038.01041625805,46.39615993157044,13118.182072565462,42785.787454852114,45.58936827178485,69727.73103674094,46.64989829148148,26941.943581888823,0.3863877854808236,0.6136122145191764,69978.90288709654,46.65770627189611,27193.115432244427,0.3885901937633633,0.6114098062366368,72041.97239818136,46.72079859785182,29256.184943329245,0.40609916649183514,0.5939008335081648,0.6896705288865843,1.1239517606848926,0.6296937647885567,0.683782785912275,0.6296937647885567,0.683782785912275
2.362440366972477,62104.638045541236,46.398490799719035,13132.797176504342,42833.45554844164,45.59178618526103,69822.26012472036,46.65284013814346,26988.804576278715,0.38653582006755194,0.6134641799324481,70073.65376433186,46.66064443956694,27240.198215890217,0.3887366613920699,0.6112633386079301,72138.5450028557,46.72370751761027,29305.089454414054,0.4062334422361024,0.5937665577638975,0.6896981754733348,1.1242680469938462,0.6300870249834564,0.6841635604503599,0.6300870249834564,0.6841635604503599
2.3645246038365304,62171.27590742996,46.40081952598282,13147.417629481708,42881.14108826133,45.5942022928739,69916.84736680031,46.655779810816696,27035.706278538986,0.38668371496648407,0.6133162850335159,70168.4627956677,46.66358043671433,27287.321707406372,0.3888829913071878,0.6111170086928122,72235.17576163058,46.726614293951734,29354.034673369257,0.40636759534212064,0.5936324046578794,0.6897259298990306,1.1245844056812206,0.6304801036635657,0.6845441592365856,0.6304801036635657,0.6845441592365856
2.366608840700584,62237.923991585514,46.403146114207054,13162.043431497563,42928.844074311186,45.59661659765517,70011.49276298085,46.65871731293592,27082.648688669666,0.3868314703752444,0.6131685296247555,70263.32998110412,46.66651426676815,27334.485906792936,0.38902918370285017,0.6109708162971498,72331.86467450603,46.729518930268384,29403.02060019484,0.4065016259778269,0.5934983740221731,0.6897537919181737,1.1249008365453563,0.6308730009545271,0.6849245823926049,0.6308730009545271,0.6849245823926049
2.3686930775646373,62304.58228516218,46.405470568138746,13176.674582551901,42976.5645065912,45.59902910262865,70106.1963132619,46.66165264792737,27129.631806670695,0.3869790864910841,0.613020913508916,70358.25532064107,46.669445933149746,27381.690814049864,0.3891752387728249,0.6108247612271751,72428.611741482,46.73242142994398,29452.0472348908,0.40663553431085225,0.5933644656891478,0.6897817613139838,1.12521733943087,0.6312657169818656,0.6853048300399586,0.6312657169818656,0.6853048300399586
