r_dimensionless,accumulation_A,transition_fraction,state,su_per_ly,effective_outward_speed_toy,escape_tendency_toy,cumulative_su_from_outer_radius
18.20239047809562,0.0030181661690762236,1.608026609659353e-08,gas-like / normal,1.0059064967089728,0.9980400990289019,0.9999999839197339,1.8072702968526115
18.20634126825365,0.0030168564224064814,1.6079887001718848e-08,gas-like / normal,1.0059039259920581,0.9980409486964443,0.999999983920113,1.8032961764436974
18.21029205841168,0.003015547528107402,1.6079508162484045e-08,gas-like / normal,1.005901356954724,0.9980417978117538,0.9999999839204918,1.799322066187825
18.21424284856971,0.00301423948543953,1.6079129578657426e-08,gas-like / normal,1.0058987895955065,0.9980426463753087,0.9999999839208704,1.7953479660783687
18.218193638727744,0.003012932293664204,1.6078751250007506e-08,gas-like / normal,1.0058962239129428,0.9980434943875869,0.9999999839212488,1.7913738761086941
18.222144428885777,0.0030116259520435694,1.6078373176303284e-08,gas-like / normal,1.005893659905572,0.9980443418490652,0.9999999839216268,1.787399796272184
18.226095219043806,0.003010320459840569,1.6077995357313786e-08,gas-like / normal,1.0058910975719344,0.9980451887602209,0.9999999839220046,1.7834257265622262
18.23004600920184,0.0030090158163189437,1.607761779280849e-08,gas-like / normal,1.0058885369105726,0.99804603512153,0.9999999839223822,1.779451666972204
18.233996799359872,0.0030077120207432323,1.6077240482556933e-08,gas-like / normal,1.0058859779200295,0.9980468809334683,0.9999999839227596,1.775477617495517
18.2379475895179,0.0030064090723787716,1.6076863426329164e-08,gas-like / normal,1.0058834205988512,0.9980477261965107,0.9999999839231366,1.7715035781255704
18.241898379675934,0.0030051069704916905,1.6076486623895204e-08,gas-like / normal,1.0058808649455844,0.9980485709111323,0.9999999839235134,1.7675295488557647
18.245849169833967,0.0030038057143489147,1.6076110075025612e-08,gas-like / normal,1.005878310958777,0.9980494150778069,0.9999999839238899,1.7635555296795171
18.249799959991996,0.003002505303218165,1.6075733779491095e-08,gas-like / normal,1.0058757586369798,0.9980502586970085,0.9999999839242663,1.7595815205902499
18.25375075015003,0.00300120573636795,1.607535773706257e-08,gas-like / normal,1.005873207978744,0.9980511017692101,0.9999999839246423,1.7556075215813807
18.25770154030806,0.002999907013067574,1.6074981947511262e-08,gas-like / normal,1.005870658982623,0.9980519442948843,0.9999999839250181,1.7516335326463472
18.26165233046609,0.002998609132587128,1.607460641060866e-08,gas-like / normal,1.0058681116471713,0.9980527862745032,0.9999999839253936,1.7476595537785786
18.265603120624125,0.002997312094197495,1.607423112612652e-08,gas-like / normal,1.0058655659709455,0.9980536277085387,0.9999999839257688,1.74368558497152
18.269553910782154,0.002996015897170346,1.6073856093836794e-08,gas-like / normal,1.0058630219525033,0.9980544685974616,0.9999999839261439,1.739711626218623
18.273504700940187,0.0029947205407781377,1.60734813135118e-08,gas-like / normal,1.0058604795904043,0.9980553089417425,0.9999999839265187,1.7357376775133333
18.27745549109822,0.0029934260242941144,1.607310678492402e-08,gas-like / normal,1.0058579388832096,0.9980561487418519,0.9999999839268933,1.7317637388491138
18.28140628125625,0.002992132346992306,1.6072732507846354e-08,gas-like / normal,1.005855399829482,0.9980569879982588,0.9999999839272675,1.7277898102194327
18.285357071414282,0.002990839508147524,1.607235848205162e-08,gas-like / normal,1.0058528624277852,0.9980578267114327,0.9999999839276416,1.7238158916177528
18.289307861572315,0.002989547507035365,1.6071984707313302e-08,gas-like / normal,1.0058503266766852,0.998058664881842,0.9999999839280153,1.7198419830375542
18.293258651730344,0.00298825634293221,1.6071611183404912e-08,gas-like / normal,1.0058477925747493,0.998059502509955,0.9999999839283888,1.7158680844723218
18.297209441888377,0.002986966015115216,1.607123791010016e-08,gas-like / normal,1.0058452601205463,0.9980603395962391,0.9999999839287621,1.7118941959155358
18.301160232046406,0.002985676522862325,1.6070864887173255e-08,gas-like / normal,1.0058427293126466,0.9980611761411612,0.9999999839291351,1.7079203173606965
18.30511102220444,0.002984387865452253,1.607049211439848e-08,gas-like / normal,1.0058402001496223,0.9980620121451881,0.9999999839295078,1.7039464488012954
18.309061812362472,0.0029831000421645,1.6070119591550326e-08,gas-like / normal,1.0058376726300466,0.9980628476087857,0.9999999839298804,1.6999725902308402
18.3130126025205,0.00298181305227934,1.6069747318403665e-08,gas-like / normal,1.0058351467524949,0.9980636825324198,0.9999999839302527,1.6959987416428444
18.316963392678534,0.002980526895077822,1.6069375294733674e-08,gas-like / normal,1.0058326225155434,0.9980645169165553,0.9999999839306247,1.6920249030308163
18.320914182836567,0.0029792415698417715,1.6069003520315628e-08,gas-like / normal,1.0058300999177707,0.9980653507616566,0.9999999839309964,1.6880510743882806
18.324864972994597,0.0029779570758537897,1.606863199492517e-08,gas-like / normal,1.005827578957756,0.998066184068188,0.999999983931368,1.6840772557087678
18.32881576315263,0.002976673412397247,1.606826071833814e-08,gas-like / normal,1.005825059634081,0.998067016836613,0.9999999839317393,1.680103446985803
18.332766553310663,0.0029753905787562895,1.6067889690330594e-08,gas-like / normal,1.005822541945328,0.9980678490673947,0.9999999839321103,1.6761296482129278
18.336717343468692,0.0029741085742158338,1.6067518910678944e-08,gas-like / normal,1.0058200258900816,0.9980686807609955,0.9999999839324811,1.6721558593836892
18.340668133626725,0.0029728273980615637,1.6067148379159762e-08,gas-like / normal,1.0058175114669274,0.9980695119178775,0.9999999839328516,1.6681820804916294
18.344618923784754,0.0029715470495799367,1.6066778095549985e-08,gas-like / normal,1.005814998674453,0.9980703425385024,0.9999999839332219,1.6642083115303101
18.348569713942787,0.002970267528058174,1.6066408059626753e-08,gas-like / normal,1.005812487511247,0.9980711726233312,0.9999999839335919,1.6602345524932847
18.35252050410082,0.002968988832784266,1.6066038271167346e-08,gas-like / normal,1.0058099779759002,0.9980720021728244,0.9999999839339617,1.6562608033741224
18.35647129425885,0.0029677109630469704,1.606566872994943e-08,gas-like / normal,1.0058074700670043,0.9980728311874424,0.9999999839343313,1.6522870641663985
18.360422084416882,0.002966433918135808,1.6065299435750857e-08,gas-like / normal,1.0058049637831528,0.9980736596676443,0.9999999839347006,1.6483133348636825
18.364372874574915,0.0029651576973410637,1.6064930388349865e-08,gas-like / normal,1.0058024591229404,0.9980744876138894,0.9999999839350696,1.6443396154595609
18.368323664732944,0.002963882299953789,1.606456158752471e-08,gas-like / normal,1.0057999560849642,0.9980753150266365,0.9999999839354384,1.6403659059476252
18.372274454890977,0.0029626077252657918,1.6064193033054094e-08,gas-like / normal,1.0057974546678219,0.9980761419063434,0.9999999839358069,1.636392206321462
18.37622524504901,0.0029613339725696455,1.606382472471684e-08,gas-like / normal,1.0057949548701128,0.998076968253468,0.9999999839361753,1.6324185165746739
18.38017603520704,0.0029600610411586845,1.6063456662292106e-08,gas-like / normal,1.0057924566904384,0.9980777940684672,0.9999999839365433,1.6284448367008693
18.384126825365072,0.0029587889303269977,1.6063088845559363e-08,gas-like / normal,1.005789960127401,0.9980786193517979,0.9999999839369111,1.6244711666936513
18.388077615523102,0.002957517639369438,1.60627212742981e-08,gas-like / normal,1.0057874651796046,0.9980794441039159,0.9999999839372787,1.620497506546643
18.392028405681135,0.0029562471675816087,1.606235394828819e-08,gas-like / normal,1.005784971845655,0.998080268325277,0.999999983937646,1.616523856253458
18.395979195839168,0.0029549775142598766,1.6061986867309934e-08,gas-like / normal,1.0057824801241593,0.9980810920163365,0.9999999839380131,1.6125502158077272
18.399929985997197,0.002953708678701361,1.6061620031143542e-08,gas-like / normal,1.0057799900137259,0.998081915177549,0.99999998393838,1.6085765852030862
18.40388077615523,0.0029524406602039325,1.6061253439569662e-08,gas-like / normal,1.005777501512965,0.9980827378093686,0.9999999839387466,1.6046029644331656
18.407831566313263,0.002951173458066219,1.606088709236919e-08,gas-like / normal,1.0057750146204882,0.9980835599122493,0.9999999839391129,1.6006293534916125
18.411782356471292,0.0029499070715876016,1.6060520989323286e-08,gas-like / normal,1.0057725293349085,0.9980843814866439,0.999999983939479,1.596655752372079
18.415733146629325,0.0029486415000682074,1.6060155130213253e-08,gas-like / normal,1.0057700456548406,0.9980852025330055,0.9999999839398449,1.5926821610682123
18.419683936787358,0.00294737674280892,1.6059789514820714e-08,gas-like / normal,1.0057675635789005,0.9980860230517861,0.9999999839402105,1.5887085795736755
18.423634726945387,0.0029461127991113694,1.6059424142927537e-08,gas-like / normal,1.0057650831057057,0.9980868430434375,0.9999999839405759,1.5847350078821374
18.42758551710342,0.0029448496682779337,1.6059059014315807e-08,gas-like / normal,1.0057626042338754,0.9980876625084112,0.999999983940941,1.5807614459872614
18.43153630726145,0.0029435873496117416,1.605869412876796e-08,gas-like / normal,1.0057601269620302,0.9980884814471578,0.9999999839413058,1.5767878938827309
18.435487097419482,0.0029423258424166637,1.6058329486066425e-08,gas-like / normal,1.0057576512887922,0.9980892998601277,0.9999999839416706,1.5728143515622202
18.439437887577515,0.0029410651459973207,1.6057965085994162e-08,gas-like / normal,1.0057551772127846,0.9980901177477708,0.9999999839420349,1.5688408190194196
18.443388677735545,0.002939805259659077,1.6057600928334222e-08,gas-like / normal,1.0057527047326327,0.9980909351105363,0.9999999839423991,1.5648672962480255
18.447339467893578,0.002938546182708038,1.6057237012869963e-08,gas-like / normal,1.0057502338469626,0.9980917519488732,0.999999983942763,1.5608937832417282
18.45129025805161,0.002937287914451055,1.60568733393849e-08,gas-like / normal,1.0057477645544028,0.9980925682632299,0.9999999839431266,1.5569202799942348
18.45524104820964,0.002936030454195722,1.6056509907662902e-08,gas-like / normal,1.0057452968535825,0.9980933840540542,0.9999999839434901,1.5529467864992572
18.459191838367673,0.0029347738012503693,1.605614671748794e-08,gas-like / normal,1.0057428307431324,0.9980941993217937,0.9999999839438533,1.5489733027505026
18.463142628525706,0.0029335179549240704,1.60557837686444e-08,gas-like / normal,1.005740366221685,0.9980950140668953,0.9999999839442162,1.544999828741694
18.467093418683735,0.0029322629145266395,1.605542106091677e-08,gas-like / normal,1.0057379032878746,0.9980958282898054,0.9999999839445789,1.5410263644665598
18.471044208841768,0.0029310086793686236,1.605505859408989e-08,gas-like / normal,1.005735441940336,0.9980966419909701,0.9999999839449414,1.5370529099188233
18.474994998999797,0.0029297552487613124,1.605469636794876e-08,gas-like / normal,1.0057329821777061,0.9980974551708351,0.9999999839453036,1.533079465092227
18.47894578915783,0.0029285026220167262,1.605433438227862e-08,gas-like / normal,1.0057305239986234,0.9980982678298451,0.9999999839456656,1.529106029980505
18.482896579315863,0.0029272507984476255,1.6053972636865045e-08,gas-like / normal,1.0057280674017273,0.998099079968445,0.9999999839460274,1.5251326045774074
18.486847369473892,0.0029259997773675036,1.6053611131493733e-08,gas-like / normal,1.0057256123856593,0.9980998915870788,0.9999999839463889,1.5211591888766895
18.490798159631925,0.002924749558090585,1.6053249865950708e-08,gas-like / normal,1.0057231589490618,0.99810070268619,0.9999999839467502,1.5171857828721012
18.494748949789958,0.0029235001399318286,1.6052888840022127e-08,gas-like / normal,1.005720707090579,0.998101513266222,0.9999999839471112,1.5132123865574085
18.498699739947988,0.002922251522206926,1.6052528053494584e-08,gas-like / normal,1.0057182568088565,0.9981023233276172,0.9999999839474719,1.509238999926383
18.50265053010602,0.002921003704232295,1.60521675061547e-08,gas-like / normal,1.0057158081025412,0.9981031328708181,0.9999999839478325,1.505265622972791
18.506601320264053,0.0029197566853250865,1.60518071977894e-08,gas-like / normal,1.0057133609702817,0.9981039418962663,0.9999999839481928,1.5012922556904145
18.510552110422083,0.0029185104648031808,1.605144712818594e-08,gas-like / normal,1.005710915410728,0.998104750404403,0.9999999839485528,1.4973188980730407
18.514502900580116,0.002917265041985181,1.6051087297131754e-08,gas-like / normal,1.0057084714225313,0.9981055583956694,0.9999999839489127,1.4933455501144521
18.518453690738145,0.0029160204161904238,1.6050727704414438e-08,gas-like / normal,1.0057060290043442,0.9981063658705054,0.9999999839492723,1.48937221180845
18.522404480896178,0.002914776586738965,1.6050368349821943e-08,gas-like / normal,1.0057035881548215,0.9981071728293512,0.9999999839496316,1.4853988831488274
18.52635527105421,0.00291353355295159,1.6050009233142435e-08,gas-like / normal,1.0057011488726184,0.9981079792726459,0.9999999839499908,1.481425564129393
18.53030606121224,0.002912291314149808,1.6049650354164208e-08,gas-like / normal,1.0056987111563924,0.9981087852008286,0.9999999839503496,1.4774522547439608
18.534256851370273,0.002911049869655847,1.6049291712675986e-08,gas-like / normal,1.005696275004802,0.9981095906143379,0.9999999839507083,1.4734789549863396
18.538207641528306,0.0029098092187926617,1.6048933308466528e-08,gas-like / normal,1.005693840416507,0.9981103955136115,0.9999999839510667,1.469505664850354
18.542158431686335,0.002908569360883927,1.6048575141324956e-08,gas-like / normal,1.005691407390169,0.998111199899087,0.9999999839514249,1.465532384329834
18.546109221844368,0.002907330295254036,1.604821721104065e-08,gas-like / normal,1.005688975924451,0.9981120037712018,0.9999999839517828,1.4615591134186041
18.550060012002398,0.0029060920212281047,1.6047859517403082e-08,gas-like / normal,1.005686546018017,0.998112807130392,0.9999999839521405,1.4575858521105083
18.55401080216043,0.002904854538131963,1.6047502060202082e-08,gas-like / normal,1.0056841176695333,0.9981136099770941,0.9999999839524979,1.453612600399382
18.557961592318463,0.0029036178452921625,1.6047144839227626e-08,gas-like / normal,1.0056816908776665,0.9981144123117438,0.9999999839528552,1.4496393582790759
18.561912382476493,0.00290238194203597,1.6046787854270122e-08,gas-like / normal,1.0056792656410856,0.998115214134776,0.9999999839532121,1.4456661257434464
18.565863172634526,0.002901146827691366,1.6046431105119944e-08,gas-like / normal,1.0056768419584603,0.9981160154466259,0.9999999839535689,1.4416929027863445
18.56981396279256,0.0028999125015870485,1.604607459156789e-08,gas-like / normal,1.0056744198284624,0.9981168162477275,0.9999999839539254,1.437719689401637
18.573764752950588,0.002898678963052431,1.6045718313404854e-08,gas-like / normal,1.0056719992497645,0.9981176165385146,0.9999999839542817,1.433746485583196
18.57771554310862,0.0028974462114176327,1.6045362270422143e-08,gas-like / normal,1.005669580221041,0.9981184163194207,0.9999999839546377,1.4297732913248882
18.581666333266654,0.0028962142460134933,1.6045006462411093e-08,gas-like / normal,1.0056671627409677,0.9981192155908787,0.9999999839549936,1.425800106620596
18.585617123424683,0.002894983066171559,1.6044650889163423e-08,gas-like / normal,1.0056647468082216,0.9981200143533208,0.9999999839553491,1.4218269314642074
18.589567913582716,0.0028937526712240857,1.604429555047098e-08,gas-like / normal,1.005662332421481,0.9981208126071794,0.9999999839557044,1.4178537658496044
18.593518703740745,0.002892523060504043,1.6043940446125982e-08,gas-like / normal,1.0056599195794265,0.9981216103528859,0.9999999839560596,1.413880609770689
18.597469493898778,0.002891294233345103,1.6043585575920737e-08,gas-like / normal,1.0056575082807389,0.9981224075908712,0.9999999839564144,1.4099074632213542
18.60142028405681,0.0028900661890816502,1.604323093964786e-08,gas-like / normal,1.0056550985241013,0.9981232043215661,0.999999983956769,1.4059343261955082
18.60537107421484,0.0028888389270487745,1.6042876537100174e-08,gas-like / normal,1.0056526903081975,0.9981240005454007,0.9999999839571234,1.401961198687065
18.609321864372873,0.002887612446582269,1.604252236807074e-08,gas-like / normal,1.0056502836317134,0.9981247962628048,0.9999999839574776,1.397988080689933
18.613272654530906,0.0028863867470186344,1.6042168432352827e-08,gas-like / normal,1.0056478784933358,0.9981255914742075,0.9999999839578315,1.3940149721980364
18.617223444688936,0.0028851618276950763,1.6041814729739907e-08,gas-like / normal,1.0056454748917532,0.9981263861800379,0.9999999839581852,1.3900418732053046
18.62117423484697,0.0028839376879494995,1.6041461260025813e-08,gas-like / normal,1.0056430728256553,0.9981271803807239,0.9999999839585387,1.3860687837056616
18.625125025005,0.0028827143271205127,1.604110802300452e-08,gas-like / normal,1.0056406722937334,0.9981279740766937,0.999999983958892,1.382095703693047
18.62907581516303,0.002881491744547429,1.6040755018470208e-08,gas-like / normal,1.00563827329468,0.9981287672683746,0.9999999839592449,1.3781226331614058
18.633026605321064,0.0028802699395702558,1.60404022462173e-08,gas-like / normal,1.005635875827189,0.9981295599561937,0.9999999839595978,1.3741495721046775
18.636977395479093,0.0028790489115297054,1.604004970604048e-08,gas-like / normal,1.0056334798899558,0.9981303521405774,0.9999999839599503,1.3701765205168208
18.640928185637126,0.002877828659767185,1.6039697397734636e-08,gas-like / normal,1.0056310854816772,0.998131143821952,0.9999999839603027,1.3662034783917856
18.64487897579516,0.002876609183624802,1.6039345321094904e-08,gas-like / normal,1.0056286926010514,0.9981319350007429,0.9999999839606547,1.3622304457235372
18.648829765953188,0.0028753904824453604,1.6038993475916612e-08,gas-like / normal,1.0056263012467777,0.9981327256773755,0.9999999839610065,1.3582574225060466
18.65278055611122,0.002874172555572357,1.603864186199535e-08,gas-like / normal,1.0056239114175571,0.9981335158522744,0.9999999839613581,1.3542844087332788
18.656731346269254,0.002872955402349987,1.603829047912697e-08,gas-like / normal,1.005621523112092,0.9981343055258638,0.9999999839617095,1.3503114043992146
18.660682136427283,0.0028717390221231404,1.603793932710739e-08,gas-like / normal,1.005619136329086,0.9981350946985678,0.9999999839620607,1.3463384094978403
18.664632926585316,0.0028705234142373964,1.6037588405733022e-08,gas-like / normal,1.0056167510672442,0.9981358833708095,0.9999999839624116,1.3423654240231364
18.66858371674335,0.0028693085780390295,1.6037237714800185e-08,gas-like / normal,1.0056143673252729,0.998136671543012,0.9999999839627622,1.3383924479690992
18.67253450690138,0.0028680945128750066,1.603688725410569e-08,gas-like / normal,1.00561198510188,0.9981374592155978,0.9999999839631127,1.3344194813297299
18.67648529705941,0.0028668812180929824,1.6036537023446475e-08,gas-like / normal,1.0056096043957747,0.998138246388989,0.999999983963463,1.3304465240990246
18.68043608721744,0.0028656686930413036,1.6036187022619627e-08,gas-like / normal,1.0056072252056676,0.9981390330636071,0.999999983963813,1.3264735762709985
18.684386877375474,0.0028644569370690045,1.603583725142266e-08,gas-like / normal,1.0056048475302706,0.9981398192398732,0.9999999839641628,1.3225006378396575
18.688337667533506,0.0028632459495258073,1.60354877096531e-08,gas-like / normal,1.0056024713682967,0.9981406049182081,0.9999999839645123,1.3185277087990235
18.692288457691536,0.0028620357297621237,1.6035138397108744e-08,gas-like / normal,1.005600096718461,0.9981413900990321,0.9999999839648616,1.3145547891431233
18.69623924784957,0.002860826277129048,1.6034789313587753e-08,gas-like / normal,1.0055977235794793,0.9981421747827652,0.9999999839652107,1.3105818788659782
18.7001900380076,0.0028596175909783622,1.603444045888842e-08,gas-like / normal,1.005595351950069,0.9981429589698265,0.9999999839655596,1.3066089779616252
18.70414082816563,0.002858409670662534,1.603409183280907e-08,gas-like / normal,1.005592981828949,0.998143742660635,0.9999999839659082,1.3026360864241064
18.708091618323664,0.0028572025155347114,1.603374343514868e-08,gas-like / normal,1.0055906132148393,0.9981445258556092,0.9999999839662566,1.2986632042474584
18.712042408481697,0.002855996124948727,1.6033395265706022e-08,gas-like / normal,1.0055882461064611,0.9981453085551671,0.9999999839666047,1.2946903314257332
18.715993198639726,0.002854790498259097,1.6033047324280357e-08,gas-like / normal,1.0055858805025377,0.9981460907597266,0.9999999839669527,1.2907174679529883
18.71994398879776,0.002853585634821015,1.6032699610671085e-08,gas-like / normal,1.0055835164017932,0.9981468724697047,0.9999999839673004,1.286744613823275
18.72389477895579,0.002852381533990358,1.603235212467779e-08,gas-like / normal,1.0055811538029529,0.9981476536855182,0.9999999839676479,1.2827717690306644
18.72784556911382,0.0028511781951236805,1.6032004866100382e-08,gas-like / normal,1.0055787927047437,0.9981484344075833,0.9999999839679952,1.278798933569218
18.731796359271854,0.0028499756175782162,1.6031657834738847e-08,gas-like / normal,1.0055764331058938,0.9981492146363158,0.9999999839683421,1.2748261074330134
18.735747149429884,0.002848773800711877,1.6031311030393537e-08,gas-like / normal,1.0055740750051332,0.9981499943721313,0.9999999839686889,1.270853290616133
18.739697939587916,0.00284757274388325,1.603096445286489e-08,gas-like / normal,1.0055717184011925,0.9981507736154449,0.9999999839690356,1.2668804831126534
18.74364872974595,0.002846372446451599,1.6030618101953707e-08,gas-like / normal,1.005569363292804,0.9981515523666709,0.999999983969382,1.2629076849166674
18.74759951990398,0.0028451729077768645,1.6030271977460876e-08,gas-like / normal,1.0055670096787013,0.9981523306262234,0.999999983969728,1.2589348960222722
18.75155031006201,0.002843974127219658,1.6029926079187653e-08,gas-like / normal,1.0055646575576196,0.9981531083945164,0.999999983970074,1.2549621164235594
18.755501100220044,0.0028427761041412663,1.6029580406935314e-08,gas-like / normal,1.0055623069282948,0.9981538856719627,0.9999999839704196,1.2509893461146366
18.759451890378074,0.0028415788379036497,1.6029234960505566e-08,gas-like / normal,1.005559957789465,0.9981546624589756,0.9999999839707651,1.2470165850896164
18.763402680536107,0.002840382327869437,1.6028889739700134e-08,gas-like / normal,1.0055576101398687,0.998155438755967,0.9999999839711102,1.2430438333426053
