catalog,cid,z,mu_obs,muerr,mB,lcdm_distance_mpc,lcdm_distance_mly,lcdm_mu,stam_su,stam_distance_mly,stam_distance_mpc,stam_mu,observed_distance_mpc,observed_distance_mly,lcdm_residual_mu,stam_residual_mu,lcdm_abs_residual_mu,stam_abs_residual_mu,lcdm_sq_residual_mu,stam_sq_residual_mu,lcdm_residual_sigma,stam_residual_sigma,weight,stam_minus_lcdm_mu
Pantheon,2007le,0.0063,32.0203,0.538159,13.5704,27.11276442594686,88.43001031888971,32.165869003196924,25.882789816637043,86.84052145432419,26.625424924490023,32.12648273779991,25.35478895656414,82.69626120885444,-0.14556900319692545,-0.10618273779991227,0.14556900319692545,0.10618273779991227,0.02119033469174649,0.011274773806684919,-0.2704944137270313,-0.19730737161305908,3.4528585282812254,-0.039386265397013176
Pantheon,1998dm,0.00631,32.8333,0.562902,14.3994,27.156009064533386,88.57105546560973,32.169329724837986,25.9239124590948,86.97878591457348,26.667817000728633,32.12993733129147,36.868884682556754,120.25021874214836,0.6639702751620149,0.7033626687085288,0.6639702751620149,0.7033626687085288,0.4408565262987218,0.49471904373278364,1.1795486162103082,1.2495295250479281,3.155981266025066,-0.039392393546513915
Pantheon,2014bv,0.00634,32.4001,0.482567,13.6699,27.285746936600862,88.99420380952034,32.17967923461342,26.047281125278197,87.3935873275756,26.794995692144823,32.140268457788636,30.20090797520622,98.50218745424212,0.22042076538658506,0.25983154221136573,0.22042076538658506,0.25983154221136573,0.04858531381360798,0.06751243032793673,0.45676717510021414,0.538436201007043,4.294224650877814,-0.03941077682478067
Pantheon,2019np,0.00648,32.4608,0.318474,13.1265,27.891268801337926,90.96915198912272,32.22734135599966,26.623016220534442,89.32948656129486,27.38854509564398,32.187844813749614,31.057035608634497,101.2945023310644,0.23345864400033634,0.2729551862503854,0.23345864400033634,0.2729551862503854,0.05450293845847578,0.07450453370098258,0.7330540138295005,0.8570721197032894,9.859435149555228,-0.03949654225004906
Pantheon,2019np,0.00648,32.4338,0.32229,13.1161,27.891268801337926,90.96915198912272,32.22734135599966,26.623016220534442,89.32948656129486,27.38854509564398,32.187844813749614,30.673264527007998,100.04280847295506,0.2064586440003353,0.24595518625038437,0.2064586440003353,0.24595518625038437,0.04262517168245719,0.060493953643461267,0.6405989760784861,0.7631486743317645,9.627340652370803,-0.03949654225004906
Pantheon,1997br,0.00665,31.7321,0.531169,13.3299,28.626719067131983,93.36786993508619,32.28385788005019,27.322155567994145,91.68057409492938,28.109391810626175,32.244257245442675,22.20342643548152,72.41789136504732,-0.551757880050193,-0.5121572454426762,0.551757880050193,0.5121572454426762,0.30443675819748317,0.2623050440594296,-1.0387614488989247,-0.9642077106206803,3.5443333259338137,-0.03960063460751684
Pantheon,2011iv,0.00668,31.2217,0.420706,12.1617,28.756524183649912,93.79123760106053,32.29368195739185,27.445536793949323,92.0955120562538,28.23661236794831,32.25406295939224,17.552541155516874,57.24873240958302,-1.0719819573918485,-1.0323629593922448,1.0719819573918485,1.0323629593922448,1.149145316973659,1.0657732799251136,-2.5480548349485117,-2.453882187067084,5.649923770305293,-0.03961899799960378
Pantheon,1995al,0.00673,32.3593,0.359446,13.0285,28.972879227005453,94.49689337322387,32.30995828034513,27.651174633241634,92.78710209930865,28.448654839153036,32.27030868058965,29.638757948377737,96.6686992900609,0.04934171965486911,0.0889913194103471,0.04934171965486911,0.0889913194103471,0.0024346052984996966,0.00791945493039442,0.13727157808090537,0.24757910620885226,7.73985259969418,-0.03964959975547799
Pantheon,1996X,0.00676,31.9733,0.415464,12.7358,29.102700162204954,94.920312632837,32.31966642450753,27.774558814437235,93.20207218965007,28.57588524727657,32.2799984660369,24.811898734599108,80.92559012654868,-0.34636642450753286,-0.3066984660369023,0.34636642450753286,0.3066984660369023,0.11996970002613246,0.09406394906938892,-0.8336857694229413,-0.7382070794025531,5.79339584900959,-0.03966795847063054
Pantheon,2017erp,0.00677,32.1951,0.34053,12.9977,29.145975125426983,95.0614566852897,32.32289294959105,27.815687121105803,93.3403982305153,28.61829620421787,32.2832188719384,27.480207012185293,89.62844774792474,-0.12779294959105414,-0.08811887193840562,0.12779294959105414,0.08811887193840562,0.016331037965181705,0.007764935591697129,-0.3752766264089923,-0.25876977634395093,8.623612695602928,-0.03967407765264852
Pantheon,2017erp,0.00677,32.1729,0.371125,13.0751,29.145975125426983,95.0614566852897,32.32289294959105,27.815687121105803,93.3403982305153,28.61829620421787,32.2832188719384,27.200694952705902,88.7168013397716,-0.14999294959105214,-0.11031887193840362,0.14999294959105214,0.11031887193840362,0.02249788492702391,0.012170253505761897,-0.40415749300384546,-0.29725529656693467,7.260383795231767,-0.03967407765264852
Pantheon,2017erp,0.00677,32.2048,0.34795,13.0604,29.145975125426983,95.0614566852897,32.32289294959105,27.815687121105803,93.3403982305153,28.61829620421787,32.2832188719384,27.60323609312236,90.02971494170365,-0.11809294959105188,-0.07841887193840336,0.11809294959105188,0.07841887193840336,0.013945944743114719,0.006149519476091705,-0.33939632013522597,-0.22537396734704226,8.259738887765451,-0.03967407765264852
Pantheon,1992G,0.00692,32.4405,0.439634,13.2809,29.79517865774811,97.17887540955954,32.370729969418484,28.432626497336415,95.41544948857869,29.25450981234429,32.33096412741442,30.768051937597495,100.3519636577546,0.0697700305815161,0.10953587258558173,0.0697700305815161,0.10953587258558173,0.004867857167345691,0.011998107383084794,0.15870026108425667,0.2491524144756359,5.173893153061502,-0.03976584200406563
Pantheon,2005cf,0.0071,32.3193,0.325586,12.9947,30.574418605755618,99.72041619679295,32.42679103684696,29.172990319913353,97.90590859484023,30.018088045763307,32.386915135469295,29.09778964948707,94.90429668243476,-0.10749103684695882,-0.0676151354692962,0.10749103684695882,0.0676151354692962,0.01155432300243426,0.004571806544531278,-0.33014637253124773,-0.2076721218642577,9.433406636856011,-0.039875901377662615
Pantheon,2005cf,0.0071,32.3327,0.348317,13.0265,30.574418605755618,99.72041619679295,32.42679103684696,29.172990319913353,97.90590859484023,30.018088045763307,32.386915135469295,29.277905184236747,95.49175498606918,-0.09409103684695452,-0.05421513546929191,0.09409103684695452,0.05421513546929191,0.008853123214934954,0.0029392809139536734,-0.27013047553508596,-0.15564883559887088,8.242342509106013,-0.039875901377662615
Pantheon,2005cf,0.0071,32.3221,0.322655,13.0342,30.574418605755618,99.72041619679295,32.42679103684696,29.172990319913353,97.90590859484023,30.018088045763307,32.386915135469295,29.135333926519166,95.02674973639876,-0.10469103684695824,-0.06481513546929563,0.10469103684695824,0.06481513546929563,0.010960213196091168,0.004201001785903144,-0.3244674244842269,-0.20088061697260423,9.605571321274486,-0.039875901377662615
Pantheon,2002fk,0.00719,32.4423,0.300309,12.9459,30.96411863066927,100.99144768155762,32.454293613350025,29.54318719210644,99.15130080111959,30.399927032154892,32.414362705943354,30.793567092066617,100.43518296131013,-0.011993613350021803,0.02793729405664891,0.011993613350021803,0.02793729405664891,0.00014384676118982124,0.0007804923992076704,-0.039937575464011416,0.09302849417316467,11.088257537052362,-0.03993090740667071
Pantheon,2002fk,0.00719,32.4642,0.300269,12.9122,30.96411863066927,100.99144768155762,32.454293613350025,29.54318719210644,99.15130080111959,30.399927032154892,32.414362705943354,31.105701495902913,101.45322922610596,0.009906386649973342,0.049837294056644055,0.009906386649973342,0.049837294056644055,9.813649645877006e-05,0.002483755878888409,0.03299170626995575,0.16597548883382585,11.091211953550099,-0.03993090740667071
Pantheon,2003du,0.00747,32.7943,0.289134,13.1974,32.17685992844964,104.94688076805728,32.53771829976502,30.69497457842402,103.02654778305025,31.588083158503366,32.49761636331137,36.21262438903685,118.10978394117672,0.2565817002349817,0.29668363668862696,0.2565817002349817,0.29668363668862696,0.06583416889547403,0.0880211802787892,0.8874144868295729,1.0261112034165023,11.961941415032182,-0.04010193645364524
Pantheon,2003du,0.00747,32.7423,0.294759,13.1971,32.17685992844964,104.94688076805728,32.53771829976502,30.69497457842402,103.02654778305025,31.588083158503366,32.49761636331137,35.35574557556347,115.31501904273007,0.20458170023498212,0.24468363668862736,0.20458170023498212,0.24468363668862736,0.04185367207103608,0.05987008206317219,0.6940643041772503,0.8301142176782638,11.509748953818034,-0.04010193645364524
Pantheon,2003du,0.00747,32.7685,0.292411,13.2478,32.17685992844964,104.94688076805728,32.53771829976502,30.69497457842402,103.02654778305025,31.588083158503366,32.49761636331137,35.78491582641764,116.71478518665288,0.230781700234985,0.27088363668863025,0.230781700234985,0.27088363668863025,0.05326019316335048,0.07337794462565783,0.789237409793014,0.9263797760297331,11.695332893486656,-0.04010193645364524
Pantheon,2008Q,0.0075,32.3312,0.373843,13.2285,32.30682712248938,105.37077706020568,32.54647153864009,30.818386095593503,103.441815066799,31.715404686539845,32.50635128669356,29.257687707500356,95.42581439630365,-0.21527153864008852,-0.17515128669355562,0.21527153864008852,0.17515128669355562,0.046341835348471125,0.030677973230408113,-0.5758340764440916,-0.46851562472362895,7.155195324070378,-0.0401202519465329
Pantheon,2008Q,0.0075,32.2998,0.396652,13.2529,32.30682712248938,105.37077706020568,32.54647153864009,30.818386095593503,103.441815066799,31.715404686539845,32.50635128669356,28.83765886241027,94.0558635302827,-0.2466715386400935,-0.2065512866935606,0.2466715386400935,0.2065512866935606,0.060846847975071144,0.04266343403476546,-0.6218840158125851,-0.5207367836127401,6.355953381211041,-0.0401202519465329
Pantheon,2003kf,0.00795,32.6418,0.362719,13.3116,34.25704616414394,111.73154084173161,32.67374956461305,32.66969183895464,109.6722701287954,33.62567089314994,32.63335479029936,33.75670123527641,110.09963394623199,-0.031949564613043435,0.008445209700646217,0.031949564613043435,0.008445209700646217,0.0010207746789630374,7.132156688788896e-05,-0.08808351537427991,0.023283064026550074,7.600801470284072,-0.04039477431368965
Pantheon,1998dh,0.00814,32.7164,0.317031,13.5979,35.080872226767035,114.41850208530782,32.72535191414315,33.45142913001998,112.30372064562474,34.432477289576305,32.68484134856397,34.93654871375727,113.9477817432501,-0.008951914143146666,0.031558651436029095,0.008951914143146666,0.031558651436029095,8.013676682626932e-05,0.0009959484804607812,-0.02823671547308202,0.09954437085341526,9.949391924387271,-0.04051056557917576
Pantheon,1998dh,0.00814,32.6151,0.317457,13.6328,35.080872226767035,114.41850208530782,32.72535191414315,33.45142913001998,112.30372064562474,34.432477289576305,32.68484134856397,33.34417679705514,108.75415918181476,-0.11025191414314861,-0.06974134856397285,0.11025191414314861,0.06974134856397285,0.012155484572228212,0.004863855699521558,-0.34729715880622763,-0.21968754371134627,9.922707383500732,-0.04051056557917576
Pantheon,2012hr,0.00814,32.7092,0.367554,13.3474,35.080872226767035,114.41850208530782,32.72535191414315,33.45142913001998,112.30372064562474,34.432477289576305,32.68484134856397,34.820900646334636,113.57058819578003,-0.016151914143144097,0.024358651436031664,0.016151914143144097,0.024358651436031664,0.00026088433048749833,0.0005933438997820875,-0.043944329658074995,0.06627230675229127,7.40214678853665,-0.04051056557917576
Pantheon,2009ig,0.00815,32.3711,0.371926,13.1911,35.12423807467606,114.55994256396342,32.728034560857104,33.49257442932097,112.44223142833776,34.47494488862564,32.68751790294358,29.800256349115802,97.19543662379012,-0.3569345608571055,-0.3164179029435843,0.3569345608571055,0.3164179029435843,0.12740228073425475,0.10012028930321554,-0.9596924142359112,-0.8507549968100759,7.229144758115145,-0.040516657913521215
Pantheon,2009ig,0.00815,32.7434,0.280148,13.1531,35.12423807467606,114.55994256396342,32.728034560857104,33.49257442932097,112.44223142833776,34.47494488862564,32.68751790294358,35.37366022747863,115.37344882247622,0.01536543914289723,0.055882097056418445,0.01536543914289723,0.055882097056418445,0.00023609672005407839,0.003122808771422971,0.05484757750509456,0.19947348207525467,12.74162875913019,-0.040516657913521215
Pantheon,2009ig,0.00815,32.6707,0.286975,13.0819,35.12423807467606,114.55994256396342,32.728034560857104,33.49257442932097,112.44223142833776,34.47494488862564,32.68751790294358,34.20897014316934,111.57473783322665,-0.05733456085710742,-0.016817902943586205,0.05733456085710742,0.016817902943586205,0.003287251868677354,0.00028284185941988556,-0.19978939230632434,-0.05860406984436347,12.142605091647795,-0.040516657913521215
Pantheon,1996Z,0.00817,32.4455,0.490787,14.0375,35.21097174477606,114.84282996052112,32.73339005400337,33.57486539732799,112.71925700989092,34.5598813180745,32.69286121200392,30.83897962250688,100.5832988255706,-0.28789005400336976,-0.24736121200391636,0.28789005400336976,0.24736121200391636,0.08288068319406315,0.06118756920404646,-0.5865885893541797,-0.5040092993577996,4.151584662434029,-0.04052884199945339
Pantheon,1995D,0.00818,32.484,0.342662,12.9639,35.254339566953,114.98427687837743,32.736062916421915,33.61601106603402,112.85777180873106,34.60235014847401,32.69552798267086,31.39062769137661,102.38253418409646,-0.25206291642191303,-0.2115279826708587,0.25206291642191303,0.2115279826708587,0.06353571383512031,0.0447440874528031,-0.7356021864750484,-0.6173079672413594,8.516636456640624,-0.040534933751054325
Pantheon,1991M,0.00821,33.2138,0.462834,14.2234,35.38444698190723,115.40863050998115,32.74406206236247,33.73944881096224,113.27332423750576,34.72975910237291,32.703508854522,43.9298782867973,143.28009970430702,0.46973793763753235,0.5102911454779999,0.46973793763753235,0.5102911454779999,0.22065373005596223,0.2603970531532493,1.0149166604820137,1.1025359966597092,4.668200385566653,-0.040553207840467564
Pantheon,2013gh,0.00838,32.521,0.465611,14.1307,36.12183419695061,117.81366593945215,32.78884897418043,34.4389502985084,115.62834891443275,35.45181295097654,32.748192246181134,31.93007951074666,104.1419906970511,-0.2678489741804313,-0.22719224618113287,0.2678489741804313,0.22719224618113287,0.07174307296950935,0.051616316724828484,-0.5752634155559712,-0.487944327305697,4.6126822225438495,-0.040656727999298425
Pantheon,2013gh,0.00838,32.6922,0.484865,14.0657,36.12183419695061,117.81366593945215,32.78884897418043,34.4389502985084,115.62834891443275,35.45181295097654,32.748192246181134,34.54935945764716,112.68493929106498,-0.09664897418043239,-0.055992246181133964,0.09664897418043239,0.055992246181133964,0.009341024210129887,0.003135131632408711,-0.19933171951044598,-0.11548007420856107,4.253616467442881,-0.040656727999298425
Pantheon,2001bg,0.00855,32.6928,0.359218,13.7677,36.8594115551323,120.21932153289532,32.83274198805623,35.13848737207462,117.98376047827286,36.17398541964701,32.791981796007505,34.5589071174515,112.71607959242839,-0.13994198805622915,-0.09918179600750676,0.13994198805622915,0.09918179600750676,0.01958376002112978,0.009837028659274685,-0.3895739858699429,-0.2761047497828805,7.74968087348116,-0.04076019204872239
Pantheon,2005W,0.00855,32.852,0.318032,13.9074,36.8594115551323,120.21932153289532,32.83274198805623,35.13848737207462,117.98376047827286,36.17398541964701,32.791981796007505,37.18775833249351,121.290245487903,0.019258011943769304,0.06001820399249169,0.019258011943769304,0.06001820399249169,0.0003708710240263612,0.003602184810484346,0.06055369253335924,0.18871750010216487,9.88685942518922,-0.04076019204872239
Pantheon,ASASSN-15so,0.00857,32.7527,0.26758,13.4883,36.94619786113525,120.50238060480743,32.8378487585946,35.22078819088304,118.26089315654939,36.258954685100534,32.79707639799264,35.52548371552352,115.86863081142941,-0.08514875859460602,-0.044376397992643035,0.08514875859460602,0.044376397992643035,0.007250311090202493,0.001969264698801453,-0.3182179482569924,-0.16584347855834905,13.966664510399891,-0.04077236060196299
Pantheon,PSNJ0717457,0.00861,32.7223,0.383433,13.6936,37.11977836669992,121.0685244939769,32.84802687243151,35.385391306120084,118.81517457761092,36.42889814140826,32.807230177051856,35.03160215176938,114.25780459345465,-0.12572687243151393,-0.08493017705185935,0.12572687243151393,0.08493017705185935,0.015807246451410177,0.007213134974060176,-0.327897892021589,-0.2214993937711656,6.801755632943266,-0.04079669537965458
