z,lcdm_distance_mly,lcdm_mu,stam_unadjusted_su,stam_unadjusted_distance_mly,stam_adjusted_union_distance_mly,stam_adjusted_union_mu,stam_adjusted_union_excess_mly,stam_adjusted_union_excess_fraction,stam_adjusted_union_flattening_ratio,stam_adjusted_original_distance_mly,stam_adjusted_original_mu,stam_adjusted_original_excess_mly,stam_adjusted_original_excess_fraction,stam_adjusted_original_flattening_ratio,stam_adjusted_des_distance_mly,stam_adjusted_des_mu,stam_adjusted_des_excess_mly,stam_adjusted_des_excess_fraction,stam_adjusted_des_flattening_ratio,unadjusted_over_lcdm_distance,adjusted_union_over_lcdm_distance
0.8314984984984986,17162.361085642755,43.60575579985065,3838.5575202630457,12519.700160182336,16054.334552367369,43.46083216919223,3534.634392185033,0.22016698235952836,0.7798330176404716,16142.816546152852,43.472767181165416,3623.1163859705157,0.2244414025032066,0.7755585974967933,16869.587891749015,43.5683929912863,4349.88773156668,0.2578538230737828,0.7421461769262172,0.7294858847047416,0.9354385723650629
0.834,17225.95754441851,43.613787487267444,3851.389989123073,12561.554075772849,16116.59724975569,43.46923739035023,3555.043173982842,0.22058273957529914,0.7794172604247008,16205.34543505049,43.48116208942826,3643.791359277642,0.22485119949350152,0.7751488005064985,16934.30321828369,43.576707283701126,4372.749142510842,0.2582184271856935,0.7417815728143066,0.7292223984287594,0.9355994990814156
0.8365015015015015,17289.603898688216,43.621795843680175,3864.2301631688447,12603.433122318072,16178.943716993046,43.47762144570697,3575.5105946749736,0.22099777693889547,0.7790022230611046,16267.958093797162,43.489535849697,3664.52497147909,0.22526029083369367,0.7747397091663063,16999.102314667398,43.585000563953095,4395.669192349325,0.25858243047084867,0.7414175695291513,0.7289602003707158,0.9357613865416873
0.839003003003003,17353.30000776443,43.62978099987201,3877.0780424003597,12645.337299818006,16241.373954079423,43.48598445474923,3596.0366542614174,0.22141209631825415,0.7785879036817459,16330.654522392857,43.49788858141231,3685.3172225748513,0.2256686783448566,0.7743313216551434,17063.985180900134,43.593272951139824,4418.647881082128,0.25894583441316854,0.7410541655868315,0.728699284525714,0.9359242303661267
0.8415045045045045,17417.04573149875,43.63774308552031,3889.933626817618,12687.266608272645,16303.887961014832,43.49432653591449,3616.621352742188,0.221825699574856,0.778174300425144,16393.43472083758,43.50622040296577,3706.1681125649357,0.22607636384180377,0.7739236361581963,17128.951816981895,43.601524563310974,4441.68520870925,0.25930864049169067,0.7406913595083093,0.7284396449236914,0.936088026198911
0.8440060060060061,17480.840930279846,43.645682229209285,3902.7969164206193,12729.221047681991,16366.485737799263,43.50264780660333,3637.264690117272,0.22223858856375117,0.7777614114362488,16456.298689131334,43.51453143171219,3727.077641449343,0.2264833491331143,0.7735166508668857,17194.00222291268,43.60975551748059,4464.78117523069,0.25967085018059,0.74032914981941,0.7281812756291818,0.9362527697079878
0.8465075075075075,17544.68546503139,43.653598558442525,3915.6679112093643,12771.200618046047,16429.167284432722,43.51094838319166,3657.9666663866756,0.22265076513358908,0.7773492348664109,16519.24642727411,43.52282178398188,3748.0458092280624,0.22688963602115952,0.7731103639788405,17259.136398692495,43.61796592963938,4487.935780646449,0.26003246494919885,0.7399675350508012,0.7279241707410795,0.9364184565849284
0.849009009009009,17608.579197210074,43.66149219965531,3928.546611183853,12813.205319364812,16491.932600915214,43.519228381042765,3678.727281550402,0.22306223112664506,0.776937768873355,16582.277935265913,43.53109157509265,3769.072615901101,0.22729522630213111,0.7727047736978689,17324.35434432134,43.6261559147667,4511.149024956527,0.260393486262027,0.7396065137379729,0.7276683243924048,0.9365850825447755
0.8515105105105105,17672.521988803557,43.66936327822674,3941.433016344085,12855.235151638284,16554.781687246727,43.52748791451912,3699.5465356084424,0.22347298837884733,0.7765270116211527,16645.39321310675,43.539340919361706,3790.1580614684644,0.22770012176606655,0.7722998782339334,17389.656059799207,43.63432558684237,4534.420908160922,0.26075391557878114,0.7392460844212189,0.7274137307500723,0.9367526433258945
0.854012012012012,17736.51370232848,43.677211918491764,3954.3271266900606,12897.290114866464,16617.71454342727,43.53572709699411,3720.4244285608074,0.22388303871980578,0.7761169612801943,16708.592260796606,43.54756993011727,3811.3021459301417,0.22810432419687476,0.7718956758031252,17455.041545126107,43.642475058858444,4557.751430259643,0.261113754354385,0.738886245645615,0.7271603840146604,0.9369211346898274
0.8565135135135136,17800.554200828436,43.685038243752885,3967.2289422217796,12939.370209049353,16680.73116945684,43.5439460408635,3741.360960407488,0.22429238397283724,0.7757076160271628,16771.875078335495,43.55577871971016,3832.504869286142,0.228507835372364,0.771492164627636,17520.510800302032,43.650604442830634,4581.140591252679,0.26147300403899787,0.7385269959610021,0.7269082784201829,0.9370905524211445
0.859015015015015,17864.643347871985,43.692842376291885,3980.138462939241,12981.475434186947,16743.831565335437,43.552144857556854,3762.35613114849,0.22470102595499425,0.7752989740450057,16835.241665723406,43.56396739952508,3853.7662315364596,0.2289106570642664,0.7710893429357336,17586.06382532698,43.6587138498097,4604.588391140032,0.26183166607803543,0.7381683339219646,0.7266574082338613,0.9372608923272987
0.8615165165165165,17928.781007550668,43.700624437381215,3993.055688842447,13023.605790279253,16807.01573106306,43.56032365754865,3783.4099407838075,0.22510896647709053,0.7748910335229094,16898.69202296035,43.57213607999184,3875.0862326810966,0.22931279103826466,0.7706872089617354,17651.700620200958,43.66680338989258,4628.094829921705,0.2621897419121884,0.7378102580878116,0.7264077677558998,0.9374321502384809
0.864018018018018,17992.967044476933,43.70838454729534,4005.9806199313966,13065.761277326266,16870.283666639712,43.5684825503693,3804.522389313446,0.225516207343729,0.774483792656271,16962.226150046317,43.580284870596344,3896.464872720051,0.22971423905401775,0.7702857609459822,17717.421184923965,43.67487317223346,4651.659907597699,0.26254723297744204,0.737452767022558,0.7261593513192641,0.9376043220074792
0.8665195195195196,18057.20132378225,43.71612282532185,4018.913256206089,13107.941895327987,16933.635372065393,43.576621644616054,3825.693476737406,0.2259227503533275,0.7740772496466725,17025.844046981314,43.58841387989145,3917.9021516533267,0.23011500286518669,0.7698849971348133,17783.225519496,43.68292330505459,4675.283624168014,0.2629041407050951,0.737095859294905,0.7259121532894559,0.9377774035095314
0.8690210210210211,18121.483711115015,43.72383938977246,4031.8535976665253,13150.147644284418,16997.0708473401,43.584741047963675,3846.9232030556814,0.22632859729814522,0.7736714027018547,17089.54571376534,43.5965232155077,3939.3980694809215,0.23051508421945957,0.7694849157805405,17849.11362391706,43.69095389565695,4698.965979632641,0.2632604665217787,0.7367395334782213,0.7256661680642975,0.9379513906421887
0.8715225225225225,18185.814072638655,43.73153435799382,4044.8016443127044,13192.378524195554,17060.59009246383,43.592840867174964,3868.211568268276,0.22673374996430987,0.7732662500356902,17153.331150398386,43.60461298416384,3960.952626202832,0.2309144848585774,0.7690855151414226,17915.085498187145,43.69896505043089,4722.706973991591,0.26361621184947676,0.7363837881505232,0.7254213900737091,0.9381262793251706
0.874024024024024,18250.192275029578,43.73920784637822,4057.757396144627,13234.634535061397,17124.193107436593,43.60092120811122,3889.5585723751956,0.2271382101318433,0.7728617898681567,17217.200356880465,43.61268329167724,3982.5658218190674,0.2313132065183597,0.7686867934816403,17981.14114230626,43.706956874866435,4746.506607244863,0.2639713781055431,0.736028621894457,0.7251778137794961,0.9383020655002299
0.8765255255255255,18314.618185475236,43.74685997037406,4070.7208531622937,13276.915676881952,17187.87989225838,43.608982175742426,3910.964215376429,0.22754197957468694,0.7724580204253131,17281.153333211572,43.62073424297414,4004.23765632962,0.23171125092872855,0.7682887490712714,18047.280556274403,43.714929473563565,4770.364879392451,0.26432596670272096,0.7356740332972791,0.7249354336751321,0.9384787451310104
0.8790270270270271,18379.091671672115,43.75449084449629,4083.692015365704,13319.221949657214,17251.650446929198,43.61702387415739,3932.4284972719834,0.2279450600607293,0.7720549399392707,17345.1900793917,43.628765942099704,4025.968129734487,0.23210861981373446,0.7678913801862656,18113.503740091575,43.722882950242315,4794.281790434361,0.2646799790491623,0.7353200209508377,0.724694244285547,0.9386563142029127
0.8815285285285285,18443.612601823803,43.76210058233658,4096.670882754856,13361.553353387182,17315.504771449036,43.625046406573716,3953.9514180618535,0.2283474533518303,0.7716525466481697,17409.31059542086,43.63677849222806,4047.7572420336764,0.2325053148915817,0.7674946851084183,18179.81069375777,43.73081740775272,4818.2573403705865,0.2650334165484455,0.7349665834515545,0.724454240166914,0.9388347687229553
0.88403003003003,18508.180844639002,43.76968929657346,4109.657455329753,13403.909888071861,17379.442865817906,43.63304987534759,3975.5329777460447,0.22874916120384792,0.7712508387961521,17473.51488129905,43.64477199567209,4069.604993227187,0.23290133787465186,0.7670986621253482,18246.20141727299,43.73873294808463,4842.291529201129,0.2653862805995945,0.7346137194004054,0.7242154159064411,0.9390141047196412
0.8865315315315315,18572.796269329567,43.77725709898225,4122.6517330903935,13446.291553711248,17443.464730035805,43.641034381983474,3997.173176324557,0.22915018536666323,0.7708498146333368,17537.802937026263,43.65274655389306,4091.5113833150153,0.23329669046952914,0.7667033095304708,18312.675910637245,43.74662967237742,4866.384356925997,0.26573857259709766,0.7342614274029023,0.7239777661221622,0.9391943182428217
0.889033033033033,18637.458745608557,43.78480410044486,4135.653716036777,13488.698350305342,17507.57036410273,43.64900002714367,4018.872013797387,0.22955052758420577,0.7704494724157942,17602.174762602503,43.66070226751025,4113.476412297161,0.23369137437702492,0.7663086256229751,18379.23417385052,43.75450768092948,4890.535823545179,0.2660902939309246,0.7339097060690755,0.7237412854627303,0.9393754053635635
0.8915345345345346,18702.168143688257,43.792330410959494,4148.663404168904,13531.130277854145,17571.75976801868,43.65694691065771,4040.629490164536,0.2299501895944791,0.7700498104055209,17666.63035802777,43.66863923631031,4135.500080173626,0.23408539129220202,0.7659146087077979,18445.87620691283,43.76236707320765,4914.745929058687,0.2664414459865464,0.7335585540134536,0.7235059686072135,0.9395573621740175
0.894036036036036,18766.924334278287,43.79983613965017,4161.680797486774,13573.587336357656,17636.032941783655,43.66487513153163,4062.445605425999,0.23034917312958567,0.7696508268704143,17731.169723302068,43.676557559256544,4157.582386944412,0.23447874290439916,0.7655212570956008,18512.60200982416,43.77020794785649,4939.014673466505,0.2667920301449519,0.7332079698550481,0.7232718102648892,0.939740184787284
0.8965375375375375,18831.72718858357,43.80732139477614,4174.705895990389,13616.069525815876,17700.38988539766,43.67278478795716,4084.320359581785,0.23074747991575248,0.7692525200842475,17795.79285842539,43.68445733449808,4179.723332609514,0.23487143089725449,0.7651285691027455,18579.411582584522,43.77803040270743,4963.342056768646,0.2671420477826678,0.7328579522173322,0.7230388051750452,0.9399238693372872
0.899039039039039,18896.576578302465,43.81478628374118,4187.738699679746,13658.576846228802,17764.830598860695,43.6806759773207,4106.253752631894,0.23114511167335525,0.7688548883266447,17860.49976339774,43.69233865937886,4201.9229171689385,0.23526345694873066,0.7647365430512694,18646.30492519391,43.785834534787774,4987.728078965107,0.26749150027177504,0.732508499728225,0.7228069481067767,0.9401084119786401
0.9015405405405406,18961.47237562482,43.82223091310274,4200.779208554847,13701.109297596438,17829.355082172755,43.68854879621226,4128.2457845763165,0.23154207011694292,0.7684579298830571,17925.29043821912,43.70020163044659,4224.181140622681,0.2356548227311375,0.7643451772688625,18713.282037652323,43.79362044032961,5012.172740055885,0.2678403889799273,0.7321596110200727,0.7225762338587886,0.9402938088865179
0.9040420420420421,19026.41445323,43.829655388581,4213.827422615691,13743.666879918781,17893.963335333843,43.69640334043419,4150.296455415062,0.2319383569552637,0.7680616430447363,17990.164882889523,43.70804634346146,4246.498002970742,0.23604552991115682,0.7639544700888432,18780.342919959767,43.801388214778584,5036.676040040986,0.2681887152703693,0.7318112847296308,0.7223466572591979,0.9404800562565319
0.9065435435435435,19091.402684284996,43.83705981506775,4226.883341862278,13786.249593195831,17958.655358343956,43.70423970500987,4172.405765148125,0.23233397389128807,0.7676660261087119,18055.123097408952,43.71587289340483,4268.873504213121,0.23643558014986543,0.7635644198501346,18847.48757211623,43.80913795280251,5061.237978920401,0.26853648050195345,0.7314635194980466,0.7221182131653386,0.9406671503045999
0.909045045045045,19156.436942442506,43.844444296635174,4239.946966294609,13828.85743742759,18023.431151203098,43.71205798419223,4194.573713775508,0.232728922622234,0.767271077377766,18120.165081777413,43.72368137448774,4291.307644349823,0.23682497510275924,0.7631750248972408,18914.71599412173,43.81686974829995,5085.858556694138,0.26888368602915896,0.731116313970841,0.7218908964635659,0.940855087266821
0.9115465465465465,19221.517101839,43.85180893654458,4253.018295912684,13871.49041261406,18088.29071391127,43.71985827147217,4216.800301297209,0.23312320483959106,0.766876795160409,18185.2908359949,43.731471880159376,4313.800423380841,0.23721371641977573,0.7627862835802243,18982.028185976254,43.82458369440861,5110.537773362195,0.26923033320210815,0.7307696667978919,0.721664702069064,0.941043863399351
0.9140480480480481,19286.643037092792,43.859153837254894,4266.097330716502,13914.148518755235,18153.234046468468,43.72764065958688,4239.085527713232,0.2335168222291446,0.7664831777708554,18250.500360061415,43.73924450311529,4336.351841306179,0.23760180574531858,0.7623981942546814,19049.424147679805,43.83227988351361,5135.27562892457,0.26957642336658455,0.7304235766334155,0.7214396249256558,0.9412334749782785
0.9165495495495496,19351.814623302183,43.866479100431135,4279.184070706064,13956.83175585112,18218.26114887469,43.735405240527996,4261.429393023571,0.23390977647099934,0.7660902235290007,18315.793653976954,43.74699933530569,4358.961898125834,0.2379892447182796,0.7620107552817205,19116.903879232384,43.83995840725572,5160.072123381264,0.2699219578640503,0.7300780421359497,0.7212156600056111,0.9414239182994993
0.919051051051051,19417.031736043507,43.87378482695273,4292.2785158813695,13999.540123901716,18283.372021129937,43.7431521055497,4283.831897228221,0.2343020692396038,0.7656979307603962,18381.17071774152,43.75473646794341,4381.630593839804,0.2383760349720625,0.7616239650279375,19184.467380633985,43.84761935653938,5184.92725673227,0.27026693803166324,0.7297330619683368,0.7209928023094594,0.9416151896785966
0.9215525525525525,19482.29425136927,43.881071116921746,4305.380666242418,14042.273622907016,18348.566663234218,43.75088134517668,4306.293040327202,0.23469370220377483,0.7653062977962252,18446.631551355116,43.76245599151199,4404.3579284481,0.23876217813460635,0.7612378218653937,19252.114651884618,43.85526282154072,5209.841028977602,0.27061136520229495,0.729388634797705,0.7207710468658016,0.9418072854507179
